EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1716574114,8.526967E-3,-3.117151E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574121,5.859425E-3,-2.141994E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574127,2.265813E-2,-8.282995E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574134,1.487550E-2,-5.437947E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574140,2.350989E-2,-8.594367E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574147,2.729552E-2,-9.978257E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574153,1.792557E-2,-6.552942E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574160,1.152161E-2,-4.211886E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574167,2.068174E-2,-7.560497E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574173,1.581917E-2,-5.782917E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574180,1.542632E-2,-5.639305E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574186,2.682497E-2,-9.806239E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574193,7.717874E-3,-2.821376E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574199,1.541317E-2,-5.634500E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574206,1.655117E-2,-6.050510E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574212,1.756728E-2,-6.421964E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574219,2.605448E-2,-9.524578E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574226,4.557231E-3,-1.665959E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574232,2.012729E-2,-7.357811E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574239,1.691461E-2,-6.183371E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574245,1.161835E-2,-4.247251E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574252,1.952260E-2,-7.136757E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574258,1.175169E-2,-4.295994E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574265,1.288473E-2,-4.710192E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574272,3.372929E-2,-1.233021E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574278,4.975082E-3,-1.818710E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574285,1.315367E-2,-4.808508E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574291,1.540964E-2,-5.633209E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574298,1.858034E-2,-6.792302E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574304,2.098701E-2,-7.672091E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574311,1.879460E-2,-6.870627E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574318,1.271079E-2,-4.646607E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574324,2.134081E-2,-7.801428E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574331,2.380576E-2,-8.702527E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574337,2.662992E-2,-9.734935E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574344,1.966757E-2,-7.189755E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574350,1.852757E-2,-6.773011E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574357,8.571025E-3,-3.133257E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574364,1.815333E-2,-6.636202E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574370,7.862992E-3,-2.874426E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574377,1.714587E-2,-6.267909E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574383,2.967979E-2,-1.084986E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574390,2.381055E-2,-8.704276E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574396,2.423609E-2,-8.859839E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574403,2.238096E-2,-8.181669E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574409,2.719770E-2,-9.942499E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574416,2.619321E-2,-9.575292E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574423,2.298616E-2,-8.402908E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574429,2.995513E-2,-1.095052E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574436,1.409382E-2,-5.152190E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574442,6.123342E-3,-2.238473E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574449,3.143450E-2,-1.149132E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574455,8.464859E-3,-3.094447E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574462,1.276282E-2,-4.665626E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574469,2.854002E-2,-1.043320E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574475,2.010570E-2,-7.349917E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574482,7.667777E-3,-2.803063E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574488,1.420259E-2,-5.191955E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574495,2.091359E-2,-7.645252E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574501,2.169523E-2,-7.930993E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574508,4.175041E-3,-1.526244E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574514,-2.877039E-3,1.051742E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574521,1.387201E-2,-5.071104E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574528,2.238503E-2,-8.183160E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574534,1.282419E-2,-4.688062E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574541,2.288229E-2,-8.364940E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574547,2.933484E-3,-1.072376E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574554,2.275257E-2,-8.317517E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574560,2.951484E-2,-1.078956E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574567,1.990860E-2,-7.277866E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574574,1.196625E-2,-4.374427E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574580,1.599757E-2,-5.848136E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574587,1.847812E-2,-6.754932E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574593,1.309365E-2,-4.786564E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574600,1.987047E-2,-7.263926E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574606,1.815361E-2,-6.636306E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574613,2.653767E-2,-9.701215E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574620,2.069934E-2,-7.566933E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574626,1.947816E-2,-7.120510E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574633,9.542509E-3,-3.488397E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574639,3.064362E-2,-1.120220E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574646,1.844415E-2,-6.742516E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574652,1.775485E-2,-6.490534E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574659,1.748508E-2,-6.391913E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574666,1.272903E-2,-4.653274E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574672,2.216778E-2,-8.103740E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574679,2.212658E-2,-8.088679E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574685,1.660581E-2,-6.070483E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574692,1.551001E-2,-5.669900E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574698,1.328336E-2,-4.855918E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574705,2.337463E-2,-8.544921E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574712,2.898896E-2,-1.059732E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574718,1.742364E-2,-6.369452E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574725,2.165647E-2,-7.916822E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574731,1.739781E-2,-6.360012E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574738,1.225459E-2,-4.479835E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574744,2.056941E-2,-7.519432E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574751,3.092615E-2,-1.130548E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574757,2.154090E-2,-7.874577E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574764,1.708230E-2,-6.244673E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574771,2.314995E-2,-8.462785E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574777,2.717208E-2,-9.933129E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574784,9.718333E-3,-3.552671E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574790,4.292873E-3,-1.569319E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574797,9.745039E-3,-3.562434E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574803,2.746044E-2,-1.003855E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574810,1.239473E-2,-4.531065E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574817,1.763637E-2,-6.447222E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574823,2.351671E-2,-8.596859E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574830,2.541867E-2,-9.292146E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574836,6.608533E-3,-2.415841E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574843,2.950087E-2,-1.078445E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574849,2.318749E-2,-8.476507E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574856,2.010655E-2,-7.350229E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574862,2.040609E-2,-7.459731E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574869,2.193257E-2,-8.017757E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574876,5.803752E-3,-2.121642E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574882,2.421452E-2,-8.851953E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574889,1.382721E-2,-5.054728E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574895,7.745975E-3,-2.831649E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574902,2.706141E-2,-9.892673E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574908,2.172482E-2,-7.941811E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574915,1.813334E-2,-6.628896E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574922,9.838139E-3,-3.596468E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574928,1.940296E-2,-7.093020E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574935,5.687327E-3,-2.079081E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574941,2.694343E-2,-9.849546E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574948,1.704058E-2,-6.229420E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574954,1.235762E-2,-4.517500E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574961,1.407481E-2,-5.145243E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574968,2.233029E-2,-8.163148E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574974,1.498287E-2,-5.477198E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574981,1.364074E-2,-4.986563E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574987,9.866096E-3,-3.606688E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716574994,9.239341E-3,-3.377569E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575000,2.540858E-2,-9.288460E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575007,1.246690E-2,-4.557449E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575014,1.326844E-2,-4.850463E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575020,1.982076E-2,-7.245754E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575027,2.068191E-2,-7.560558E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575033,2.080429E-2,-7.605299E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575040,1.501496E-2,-5.488926E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575046,1.999444E-2,-7.309244E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575053,1.620334E-2,-5.923358E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575059,3.123151E-2,-1.141711E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575066,1.976301E-2,-7.224644E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575073,2.422046E-2,-8.854124E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575079,1.701986E-2,-6.221845E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575086,2.055919E-2,-7.515697E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575092,1.463993E-2,-5.351830E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716575099,1.781480E-2,-6.512446E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
