epoch;loss;mae;val_loss;val_mae
38;0.0049303872510790825;0.0491342693567276;0.0019882535561919212;0.027454985305666924
39;0.004881831351667643;0.048997245728969574;0.0014684316702187061;0.01799088716506958
40;0.004575959872454405;0.04722538962960243;0.001806535292416811;0.025261221453547478
41;0.004404406063258648;0.04667025804519653;0.0015732598258182406;0.022557759657502174
42;0.004311051219701767;0.04632539302110672;0.001308994134888053;0.018420688807964325
43;0.004347975831478834;0.04687013849616051;0.0014553603250533342;0.021899376064538956
44;0.00420280359685421;0.046196065843105316;0.0014484532875940204;0.021910518407821655
45;0.004218699410557747;0.046390265226364136;0.0016950198914855719;0.025986788794398308
46;0.004234655760228634;0.04646540805697441;0.0015171316917985678;0.023382198065519333
47;0.004165727645158768;0.04615321010351181;0.0016688659088686109;0.025745123624801636
48;0.0039961268194019794;0.045239947736263275;0.0012020152062177658;0.018833734095096588
49;0.0039885626174509525;0.04535325616598129;0.0012786732986569405;0.020633026957511902
50;0.003907828591763973;0.044833093881607056;0.001192358206026256;0.019373074173927307
51;0.003878319403156638;0.044932350516319275;0.0012429336784407496;0.020297149196267128
52;0.00387335242703557;0.04481889307498932;0.0011972987558692694;0.020091135054826736
53;0.003821304999291897;0.04465625807642937;0.0011960560223087668;0.02052486315369606
54;0.0037389807403087616;0.044181931763887405;0.0013410367537289858;0.022648369893431664
55;0.0037182606756687164;0.04403087869286537;0.0011584048625081778;0.0199781134724617
56;0.0036604267079383135;0.04367842525243759;0.0010912871221080422;0.019018379971385002
57;0.0036528785713016987;0.04377437382936478;0.0011821517255157232;0.020774593576788902
58;0.0036769441794604063;0.0440455861389637;0.001041843555867672;0.01820504292845726
59;0.0036043173167854548;0.04350218176841736;0.0012047344353049994;0.021681148558855057
60;0.003606039099395275;0.04362906515598297;0.0011786913964897394;0.021781885996460915
61;0.0035702779423445463;0.04334907978773117;0.001128867152146995;0.020358942449092865
62;0.0035660702269524336;0.043316297233104706;0.0010862592607736588;0.019473517313599586
63;0.003554533701390028;0.04324329271912575;0.0012247838312759995;0.02270360477268696
64;0.0035505713894963264;0.04327225312590599;0.0011482641566544771;0.021031318232417107
65;0.003539677942171693;0.043265923857688904;0.0011317646130919456;0.020823601633310318
66;0.0034937174059450626;0.04299277812242508;0.0011416267370805144;0.021040955558419228
0;0.012659119442105293;0.06541884690523148;0.008919762447476387;0.052668336778879166
1;0.011267918162047863;0.06216096505522728;0.011455882340669632;0.06362650543451309
2;0.010962842963635921;0.06122009456157684;0.008409819565713406;0.05147058516740799
3;0.011053475551307201;0.061485230922698975;0.007146338000893593;0.043387118726968765
4;0.010983912274241447;0.06133637949824333;0.006919178646057844;0.046102531254291534
5;0.010967502370476723;0.061305951327085495;0.01761806383728981;0.0911044105887413
6;0.011155950836837292;0.06171264499425888;0.01205753069370985;0.06768268346786499
7;0.011157992295920849;0.061415109783411026;0.008952169679105282;0.04635925963521004
8;0.010917150415480137;0.06121266633272171;0.020321743562817574;0.11028231680393219
9;0.011061024852097034;0.06126874312758446;0.018542606383562088;0.1043541207909584
10;0.006913401186466217;0.054805364459753036;0.005152893252670765;0.044952355325222015
11;0.0069878119975328445;0.05491967499256134;0.009918282739818096;0.07809726148843765
12;0.0070058745332062244;0.05502878502011299;0.005883068777620792;0.05170818045735359
13;0.007100498769432306;0.05514143779873848;0.004131189547479153;0.036844994872808456
14;0.00704454630613327;0.05519188567996025;0.005682260729372501;0.04747435450553894
15;0.006971773225814104;0.054709289222955704;0.005393330007791519;0.05253828689455986
16;0.006925408728420734;0.0548972450196743;0.004112048074603081;0.03462633490562439
17;0.007047197315841913;0.05535386502742767;0.005003185942769051;0.04449685662984848
18;0.006970535963773727;0.054892294108867645;0.007165261544287205;0.059147533029317856
19;0.00518152117729187;0.050065893679857254;0.002229645848274231;0.025650136172771454
20;0.005238194949924946;0.05026477575302124;0.0024832033086568117;0.03240218758583069
21;0.005201707128435373;0.0502169094979763;0.0030428708996623755;0.03722234070301056
22;0.005288280081003904;0.050651416182518005;0.003323544282466173;0.0395171120762825
23;0.005173239391297102;0.04991328343749046;0.005521457176655531;0.0548400841653347
24;0.005210884381085634;0.05017862096428871;0.0018443530425429344;0.02170000597834587
25;0.005142090376466513;0.04990890249609947;0.002008993411436677;0.02485903538763523
26;0.005170473363250494;0.0499986931681633;0.0026174429804086685;0.03366578370332718
27;0.005150462966412306;0.04984409734606743;0.002484302967786789;0.03205282986164093
28;0.00528588704764843;0.05065196380019188;0.00308541813865304;0.03701300919055939
29;0.005217335186898708;0.05014822632074356;0.009718596003949642;0.07651183754205704
30;0.004115881863981485;0.0454585999250412;0.0017334476578980684;0.028609640896320343
31;0.004142053425312042;0.04567800462245941;0.001632852596230805;0.026460882276296616
32;0.004131779540330172;0.04557370766997337;0.0014767404645681381;0.019314762204885483
33;0.004115690477192402;0.04549790546298027;0.0014130367198958993;0.019372453913092613
34;0.004238913767039776;0.046362683176994324;0.0013732666848227382;0.02052888832986355
35;0.004144367296248674;0.04575153440237045;0.001177263562567532;0.01784067042171955
36;0.00419123750180006;0.04598965868353844;0.0008578559500165284;0.009258205071091652
37;0.004138164687901735;0.045609209686517715;0.0010759748984128237;0.011635537259280682
38;0.004155903588980436;0.04569588601589203;0.001056293142028153;0.012455709278583527
39;0.004160789772868156;0.045744962990283966;0.0013984955148771405;0.0189189650118351
40;0.0040959580801427364;0.0453285314142704;0.0008887186995707452;0.009777860715985298
41;0.0041106645949184895;0.04540479928255081;0.0009382986463606358;0.01095395814627409
42;0.0036243584472686052;0.043089866638183594;0.0007071866421028972;0.008082450367510319
43;0.0034915858414024115;0.04279942065477371;0.0006265909178182483;0.0063274516724050045
44;0.0034350522328168154;0.04272547364234924;0.0005967735196463764;0.009188168682157993
45;0.0034366922918707132;0.04299444332718849;0.0006959047168493271;0.012927298434078693
46;0.0033443609718233347;0.04254118353128433;0.0007956371991895139;0.013841689564287663
47;0.003396314335986972;0.042866576462984085;0.0013948779087513685;0.024770479649305344
48;0.0034031281247735023;0.042852647602558136;0.0005396222113631666;0.007575367111712694
49;0.003424531314522028;0.04313749819993973;0.0005074172513559461;0.008851339109241962
50;0.003077627159655094;0.041099663823843;0.0004373463161755353;0.007185259368270636
51;0.0030681174248456955;0.04122128710150719;0.0004343060136307031;0.007127389777451754
52;0.00305022019892931;0.041202135384082794;0.00039855949580669403;0.007575963158160448
53;0.003029661485925317;0.041148506104946136;0.0003535289433784783;0.006426336243748665
54;0.0030561548192054033;0.041470445692539215;0.00038497132482007146;0.0071481806226074696
55;0.003007202874869108;0.041218213737010956;0.0003833058290183544;0.009144661016762257
56;0.0029172131326049566;0.04075266048312187;0.000328630703734234;0.007745982147753239
57;0.002862920518964529;0.04040092974901199;0.0008698792080394924;0.022366706281900406
58;0.0028920562472194433;0.0406452938914299;0.00042381443199701607;0.012205304577946663
59;0.002905618865042925;0.04080962389707565;0.0004707004700321704;0.01280962210148573
60;0.0028527870308607817;0.04049760848283768;0.0002971415815409273;0.006794534157961607
61;0.0028844079934060574;0.040744349360466;0.0002835171762853861;0.006956363096833229
62;0.0028149960562586784;0.0402606762945652;0.0003046618076041341;0.007816280238330364
63;0.0027925532776862383;0.040060438215732574;0.00030704966047778726;0.008970880880951881
64;0.002831069752573967;0.040405016392469406;0.0002950953785330057;0.007425122428685427
65;0.00274741486646235;0.039813850075006485;0.0003450111544225365;0.011290944181382656
66;0.002800103509798646;0.040268342941999435;0.00048420566599816084;0.01503047440201044
67;0.0027956082485616207;0.040275637060403824;0.00031022998155094683;0.008435914292931557
68;0.002741027157753706;0.03983987495303154;0.0003047603240702301;0.010324914008378983
69;0.002777252346277237;0.0402057021856308;0.0003200274659320712;0.010954000987112522
0;0.14326414465904236;0.10134492069482803;0.09894249588251114;0.14671529829502106
1;0.09597689658403397;0.10942259430885315;0.08667219430208206;0.11213265359401703
2;0.0825132206082344;0.10695655643939972;0.07835487276315689;0.11118675023317337
3;0.07389730960130692;0.10609707236289978;0.0728364810347557;0.13863351941108704
4;0.07140391319990158;0.10555240511894226;0.07375304400920868;0.1374935805797577
5;0.07039240002632141;0.10478293150663376;0.08459832519292831;0.1371140033006668
6;0.07388534396886826;0.10666928440332413;0.11297223716974258;0.1832924485206604
7;0.07448677718639374;0.10898398607969284;0.08222179859876633;0.15057072043418884
8;0.0715944692492485;0.10552556067705154;0.0797230675816536;0.1382066309452057
9;0.03987741470336914;0.09927608072757721;0.07184574007987976;0.19341260194778442
10;0.03921791911125183;0.09894920140504837;0.04546503722667694;0.12186792492866516
11;0.03902722895145416;0.09865690022706985;0.056059639900922775;0.16393572092056274
12;0.03914112225174904;0.09907510131597519;0.05273480340838432;0.15270544588565826
13;0.038575075566768646;0.09832223504781723;0.05119321122765541;0.13857464492321014
14;0.038958288729190826;0.0989406406879425;0.07044151425361633;0.18235526978969574
15;0.03826568275690079;0.09851592034101486;0.06894633173942566;0.18960921466350555
16;0.026211513206362724;0.09423648566007614;0.03731304407119751;0.14407643675804138
17;0.026096325367689133;0.0939941331744194;0.044837139546871185;0.16137756407260895
18;0.026017749682068825;0.09398569166660309;0.039551567286252975;0.1501159518957138
19;0.02588830515742302;0.09345802664756775;0.06443006545305252;0.19986970722675323
20;0.02596404030919075;0.09266046434640884;0.05758402496576309;0.1871631145477295
21;0.026063894852995872;0.09233854711055756;0.06480365246534348;0.19936206936836243
22;0.02034454420208931;0.08807612210512161;0.07224056124687195;0.22128044068813324
23;0.02006041444838047;0.08765517175197601;0.06626634299755096;0.2102026790380478
24;0.019802173599600792;0.08703161031007767;0.04982476308941841;0.1794528216123581
0;0.0626920834183693;0.08953377604484558;0.011543956585228443;0.050552550703287125
1;0.014684487134218216;0.07423670589923859;0.008579055778682232;0.048041731119155884
2;0.014384410344064236;0.07428887486457825;0.007664946373552084;0.04209804907441139
3;0.014013988897204399;0.07524282485246658;0.012394573539495468;0.0753580629825592
4;0.011266889981925488;0.06949702650308609;0.007370910607278347;0.04890865460038185
5;0.01081334799528122;0.0689101293683052;0.005040986929088831;0.03713148087263107
6;0.010606867261230946;0.06930185109376907;0.006198656279593706;0.045767974108457565
7;0.010581676848232746;0.07016681134700775;0.0073647950775921345;0.0578758679330349
8;0.010676244273781776;0.07073326408863068;0.004716397728770971;0.03553834557533264
9;0.010888363234698772;0.0716918483376503;0.005320156924426556;0.04065748304128647
10;0.011004873551428318;0.07249435782432556;0.006067862268537283;0.050280310213565826
11;0.01133157592266798;0.07452864199876785;0.007225199602544308;0.0575118288397789
12;0.011941473931074142;0.07669676095247269;0.00534426886588335;0.040920186787843704
13;0.011809988878667355;0.07669394463300705;0.00632085744291544;0.05000176280736923
14;0.01012700330466032;0.07304701954126358;0.0040883878245949745;0.04125206544995308
15;0.009882059879601002;0.07261563837528229;0.00547741400077939;0.055437035858631134
16;0.010183816775679588;0.07385584712028503;0.0048907166346907616;0.04921305179595947
17;0.01015306357294321;0.07355079054832458;0.0060371714644134045;0.05544736981391907
18;0.010289063677191734;0.0738692507147789;0.010101418010890484;0.0777227133512497
19;0.010269921272993088;0.07377869635820389;0.0076681869104504585;0.06757310777902603
20;0.009649679996073246;0.072196364402771;0.007927052676677704;0.06432293355464935
21;0.009368791244924068;0.07164129614830017;0.007219991181045771;0.06008995696902275
22;0.009341264143586159;0.07154832780361176;0.009737519547343254;0.07328520715236664
0;0.07902704179286957;0.07631641626358032;0.0299088042229414;0.11072282493114471
1;0.023549729958176613;0.07239670306444168;0.020991835743188858;0.08210394531488419
2;0.02098466269671917;0.07241807132959366;0.02746448665857315;0.10910485684871674
3;0.019148433580994606;0.07321228832006454;0.01722368225455284;0.07827463001012802
4;0.018765069544315338;0.07442042976617813;0.014998216181993484;0.04523677006363869
5;0.02015782706439495;0.07666244357824326;0.0272738765925169;0.10701563209295273
6;0.02269999124109745;0.07903321832418442;0.0255760345607996;0.1007545068860054
7;0.021384606137871742;0.07929737120866776;0.021933719515800476;0.07831272482872009
8;0.02093719318509102;0.08003018796443939;0.025150129571557045;0.09080309420824051
9;0.02145458199083805;0.08089025318622589;0.03327189385890961;0.12426754087209702
10;0.014562110416591167;0.07713337242603302;0.009582353755831718;0.05563919246196747
11;0.014222796075046062;0.07749626040458679;0.014621109701693058;0.0756492167711258
12;0.014354530721902847;0.07796163111925125;0.007158633321523666;0.03929738327860832
13;0.014341589994728565;0.07858704775571823;0.00717879505828023;0.0500701367855072
14;0.014513608999550343;0.0789809450507164;0.018364565446972847;0.08971285074949265
15;0.015004015527665615;0.07947683334350586;0.009054752066731453;0.05526357516646385
16;0.014345142059028149;0.07899175584316254;0.01897737942636013;0.09239287674427032
17;0.014486100524663925;0.07975053787231445;0.0069078365340828896;0.05081058293581009
18;0.014570658095180988;0.07979321479797363;0.008218527771532536;0.04993719607591629
19;0.014513266272842884;0.07958025485277176;0.021774787455797195;0.09388234466314316
20;0.014978735707700253;0.08065643161535263;0.006729068700224161;0.042862944304943085
21;0.015172360464930534;0.08056312799453735;0.015597041696310043;0.08086883276700974
22;0.014674313366413116;0.07972711324691772;0.0068582515232264996;0.05093018338084221
23;0.014145687222480774;0.07881560921669006;0.011254091747105122;0.06492007523775101
24;0.01430073007941246;0.07919047027826309;0.010312458500266075;0.060583263635635376
25;0.014086388982832432;0.07906489074230194;0.0076619600877165794;0.048575691878795624
26;0.011884848587214947;0.07680319249629974;0.003731901291757822;0.035010918974876404
27;0.011624344624578953;0.07646539807319641;0.005318555515259504;0.051647886633872986
28;0.011637473478913307;0.07638362795114517;0.006886059418320656;0.06419609487056732
29;0.011727385222911835;0.07668641954660416;0.009766402654349804;0.07712836563587189
30;0.011716756038367748;0.07677414268255234;0.009137770161032677;0.0596461296081543
31;0.011609046719968319;0.07636258006095886;0.006303199101239443;0.05113479122519493
32;0.010518252849578857;0.0748114362359047;0.003941745962947607;0.04461020603775978
33;0.010253647342324257;0.07467301934957504;0.004199355375021696;0.05029924586415291
34;0.010295899584889412;0.0746803805232048;0.010664429515600204;0.07495908439159393
0;0.009357399307191372;0.055321939289569855;0.03437148779630661;0.17270275950431824
1;0.006247785408049822;0.051169008016586304;0.013663374818861485;0.08138824999332428
2;0.005849343724548817;0.0497954823076725;0.01633523218333721;0.09804003685712814
3;0.006391484290361404;0.05247526243329048;0.012827067635953426;0.082236647605896
4;0.00505007803440094;0.04800458624958992;0.011079611256718636;0.07410658895969391
5;0.0055914996191859245;0.050368063151836395;0.018526485189795494;0.10711637884378433
6;0.007421957794576883;0.05597315728664398;0.014498853124678135;0.0941716656088829
7;0.013668554835021496;0.0770796611905098;0.01395963504910469;0.09377817064523697
8;0.014199399389326572;0.07897339761257172;0.015444190241396427;0.10119181871414185
9;0.01402769610285759;0.07810217142105103;0.013442887924611568;0.09282220155000687
10;0.013592827133834362;0.07613007724285126;0.011683013290166855;0.08934970200061798
11;0.013694648630917072;0.07636158913373947;0.010585208423435688;0.08338852226734161
12;0.013692470267415047;0.07637637108564377;0.021481754258275032;0.12046647071838379
13;0.013532162643969059;0.07584628462791443;0.01782425493001938;0.11207827180624008
14;0.013389239087700844;0.07526842504739761;0.018508419394493103;0.11470922827720642
15;0.013421894982457161;0.07533545047044754;0.022903354838490486;0.1226479783654213
16;0.013461901806294918;0.07545289397239685;0.01765316165983677;0.1101139560341835
17;0.01327238418161869;0.0741843581199646;0.022057456895709038;0.12282820045948029
18;0.013194848783314228;0.07400598376989365;0.016379069536924362;0.10662942379713058
19;0.013162537477910519;0.07366124540567398;0.015378415584564209;0.10183900594711304
0;0.02238611690700054;0.06654433906078339;0.0434751994907856;0.14677144587039948
1;0.01750500500202179;0.06629031151533127;0.01699005998671055;0.060037411749362946
2;0.016569169238209724;0.06608384847640991;0.03574031963944435;0.14104941487312317
3;0.017073465511202812;0.06666781008243561;0.02995629794895649;0.12125363200902939
4;0.017299834638834;0.06817329674959183;0.021533595398068428;0.10506723076105118
5;0.017498543485999107;0.06862490624189377;0.01114547997713089;0.04976538196206093
6;0.0185998547822237;0.06886901706457138;0.016929524019360542;0.0667986199259758
7;0.017777197062969208;0.06916100531816483;0.011436548084020615;0.03956092149019241
8;0.01789865456521511;0.06894020736217499;0.021411126479506493;0.1044517382979393
9;0.01760905794799328;0.06912402808666229;0.020582299679517746;0.08770909905433655
10;0.017777593806385994;0.0698859691619873;0.01923009753227234;0.07483535259962082
11;0.010284189134836197;0.062268126755952835;0.006288160569965839;0.039548929780721664
12;0.010403660126030445;0.06204234063625336;0.033353619277477264;0.13692398369312286
13;0.0105874203145504;0.06305679678916931;0.008988168090581894;0.04587198421359062
14;0.010625405237078667;0.06305783241987228;0.0185334961861372;0.10203899443149567
15;0.010319061577320099;0.06208273768424988;0.00803422462195158;0.055383406579494476
16;0.010784534737467766;0.06310216337442398;0.025642940774559975;0.13343514502048492
17;0.007522928528487682;0.05831218138337135;0.009873677976429462;0.08196434378623962
18;0.007532918825745583;0.05850308761000633;0.013498215936124325;0.08880113810300827
19;0.007344057317823172;0.05811704695224762;0.01343480497598648;0.08633682876825333
0;0.03932392597198486;0.09623748809099197;0.08037050813436508;0.22298745810985565
1;0.029854169115424156;0.11043883115053177;0.018463104963302612;0.07947377860546112
2;0.0316072441637516;0.11632364243268967;0.02087794803082943;0.08318597078323364
3;0.025866834446787834;0.10369392484426498;0.010700581595301628;0.05569300055503845
4;0.021353263407945633;0.0948895737528801;0.029439304023981094;0.13255096971988678
5;0.020432183519005775;0.09429534524679184;0.014886952005326748;0.08157574385404587
6;0.01832316815853119;0.08641272783279419;0.015325374901294708;0.09244509786367416
7;0.017610879614949226;0.08709230273962021;0.012031390331685543;0.07590190321207047
8;0.02166406810283661;0.09674067795276642;0.015363159589469433;0.055411502718925476
9;0.016812244430184364;0.08329076319932938;0.006558056455105543;0.04466571658849716
10;0.012662695720791817;0.07668091356754303;0.011665252968668938;0.08114178478717804
11;0.012761211954057217;0.07716825604438782;0.01198024395853281;0.08415424078702927
12;0.01502356305718422;0.08451952785253525;0.011324848048388958;0.07765379548072815
13;0.013594567775726318;0.07995440065860748;0.021331923082470894;0.10865627229213715
14;0.012595362961292267;0.0771811231970787;0.012090172618627548;0.08277773857116699
15;0.010776570998132229;0.07291083037853241;0.017790179699659348;0.10470116883516312
16;0.010294805280864239;0.07229442894458771;0.013917282223701477;0.09234192967414856
17;0.009392702020704746;0.06910502165555954;0.012901022098958492;0.0873369351029396
0;0.16721200942993164;0.09362510591745377;0.12950284779071808;0.13517098128795624
1;0.11265125125646591;0.09551387280225754;0.13856154680252075;0.08181987702846527
2;0.12467759102582932;0.10013027489185333;0.19212524592876434;0.12905685603618622
3;0.12174538522958755;0.1004573404788971;0.11090618371963501;0.1370542049407959
4;0.14439092576503754;0.10284042358398438;0.3612702488899231;0.27188342809677124
5;0.13543201982975006;0.10213905572891235;0.09686106443405151;0.14217540621757507
6;0.15699899196624756;0.10249099135398865;0.13579586148262024;0.1548462063074112
7;0.14326685667037964;0.10326243937015533;0.15795134007930756;0.14154517650604248
8;0.1730671525001526;0.10464026778936386;0.23135443031787872;0.12224233895540237
9;0.18350353837013245;0.10502748936414719;0.1416250318288803;0.1440815031528473
10;0.15411822497844696;0.10354083776473999;0.13485191762447357;0.13421021401882172
11;0.07742354273796082;0.09607946127653122;0.07335963100194931;0.15512384474277496
12;0.07416369020938873;0.09568243473768234;0.08164328336715698;0.09558609873056412
13;0.07143747806549072;0.09482718259096146;0.05726993456482887;0.10838527977466583
14;0.07724188268184662;0.09585311263799667;0.17949610948562622;0.13301153481006622
15;0.07048147916793823;0.09500276297330856;0.058777276426553726;0.15228132903575897
16;0.07107941806316376;0.09484021365642548;0.05750077962875366;0.16184405982494354
17;0.07396520674228668;0.09499534964561462;0.07183647155761719;0.08462636172771454
18;0.07811914384365082;0.0958307608962059;0.088504359126091;0.15275584161281586
19;0.04001947119832039;0.09045135974884033;0.02787487581372261;0.09251577407121658
20;0.03704235702753067;0.08968919515609741;0.035384539514780045;0.09973617643117905
21;0.03760886937379837;0.08926279842853546;0.027223680168390274;0.06368501484394073
22;0.03722700476646423;0.08961284905672073;0.03630109131336212;0.11702828109264374
23;0.04079413041472435;0.0902346670627594;0.03465008735656738;0.11940670758485794
24;0.038464803248643875;0.08967038244009018;0.04686979204416275;0.1271451860666275
25;0.04086337611079216;0.08999820798635483;0.027948828414082527;0.08842647075653076
26;0.038424305617809296;0.08952078223228455;0.022582486271858215;0.08297573775053024
27;0.03889678046107292;0.09010319411754608;0.04247549548745155;0.09870167076587677
28;0.035566363483667374;0.08946715295314789;0.05384635180234909;0.059536077082157135
29;0.037897538393735886;0.0900690108537674;0.029938846826553345;0.08381152153015137
30;0.037969186902046204;0.08982986956834793;0.04242274910211563;0.09172765910625458
31;0.04185867682099342;0.09041858464479446;0.037232376635074615;0.11923506110906601
32;0.02407851442694664;0.08651304244995117;0.0159407090395689;0.0596100352704525
33;0.024567967280745506;0.08634361624717712;0.017985908314585686;0.07741954177618027
34;0.02347751520574093;0.08592142164707184;0.017517928034067154;0.07371586561203003
35;0.024896936491131783;0.0864788219332695;0.03093341551721096;0.11969882994890213
36;0.024046888574957848;0.08626028895378113;0.020658398047089577;0.08945012837648392
37;0.023964161053299904;0.08569425344467163;0.017100786790251732;0.07593309879302979
38;0.01776912994682789;0.08355414867401123;0.011238398030400276;0.06632532179355621
39;0.017400873824954033;0.08340933173894882;0.01038389652967453;0.06130312755703926
40;0.017739981412887573;0.08360631763935089;0.01062157191336155;0.05206303298473358
41;0.017536846920847893;0.08359669893980026;0.011845355853438377;0.05652574449777603
42;0.01749725453555584;0.08323139697313309;0.00973787996917963;0.050978437066078186
43;0.017488054931163788;0.08311425894498825;0.008930501528084278;0.04925091937184334
44;0.01741018332540989;0.08333107084035873;0.014116196893155575;0.07152256369590759
45;0.01725795306265354;0.08329761028289795;0.010273214429616928;0.057676151394844055
46;0.0175979882478714;0.08360151201486588;0.00970119796693325;0.05362073704600334
47;0.01711508072912693;0.08354873210191727;0.011555208824574947;0.06393896043300629
48;0.017002802342176437;0.08331597596406937;0.013459572568535805;0.06233346834778786
49;0.014688289724290371;0.08208904415369034;0.007033274043351412;0.048821400851011276
50;0.014280993491411209;0.08160700649023056;0.007109918165951967;0.05022861063480377
51;0.01430339366197586;0.0814485102891922;0.007181856315582991;0.05448487028479576
52;0.014286723919212818;0.08156464248895645;0.005697978660464287;0.03533940762281418
53;0.014168976806104183;0.08174122869968414;0.007339418865740299;0.05438957363367081
54;0.014324076473712921;0.0816076323390007;0.007569949608296156;0.055839233100414276
55;0.014039064757525921;0.08129437267780304;0.006714164279401302;0.04770457744598389
56;0.014307921752333641;0.08161544799804688;0.0055533298291265965;0.0390910729765892
57;0.014158627949655056;0.08149254322052002;0.006690919399261475;0.051009953022003174
58;0.01423628069460392;0.0815800130367279;0.006883269641548395;0.05137438327074051
59;0.014068696647882462;0.08166581392288208;0.007071389351040125;0.047247108072042465
60;0.01400027982890606;0.08113990724086761;0.005991062149405479;0.03515172004699707
61;0.014208992011845112;0.08153964579105377;0.006323064211755991;0.04749827831983566
62;0.012782471254467964;0.08030545711517334;0.005812183488160372;0.053186364471912384
63;0.01267224457114935;0.08034854382276535;0.004999812692403793;0.03787977248430252
64;0.012629629112780094;0.08005674183368683;0.0039876047521829605;0.03125404193997383
65;0.012659002095460892;0.08016524463891983;0.005241704173386097;0.04843750596046448
66;0.012556982226669788;0.08004703372716904;0.0054368567653000355;0.051015496253967285
67;0.012526262551546097;0.07999560981988907;0.005268237087875605;0.0488884299993515
68;0.012581588700413704;0.08032283186912537;0.00503110233694315;0.045787520706653595
69;0.012525389902293682;0.07989373803138733;0.004885573405772448;0.04331974685192108
70;0.012033985927700996;0.07965769618749619;0.0038658317644149065;0.040910109877586365
71;0.011801319196820259;0.07925964146852493;0.004129721783101559;0.043875060975551605
72;0.011768714524805546;0.0792250856757164;0.0039018604438751936;0.04152090474963188
73;0.011763696558773518;0.07915488630533218;0.004557051230221987;0.04831394553184509
74;0.011737126857042313;0.07906936854124069;0.004012375604361296;0.04254666715860367
75;0.011738822795450687;0.07916061580181122;0.004496404901146889;0.04751017317175865
76;0.011557790450751781;0.07910878956317902;0.003727375529706478;0.04226946085691452
77;0.0114214476197958;0.07892951369285583;0.003378236899152398;0.03776896372437477
78;0.011381052434444427;0.0788109228014946;0.003576410934329033;0.04041209816932678
79;0.011356513015925884;0.07867569476366043;0.003922719974070787;0.04449233040213585
80;0.011348108761012554;0.07866855710744858;0.0033802269026637077;0.03868933394551277
81;0.011304494924843311;0.0784982219338417;0.003355262568220496;0.03870191425085068
82;0.011379669420421124;0.07887280732393265;0.0035537199582904577;0.039324820041656494
83;0.011241314001381397;0.07859119772911072;0.0036014998331665993;0.04118035361170769
84;0.011154450476169586;0.07832946628332138;0.0033865640871226788;0.040260199457407
85;0.011105380952358246;0.07831459492444992;0.003409357275813818;0.040875501930713654
86;0.01117047481238842;0.07854992896318436;0.003537074662744999;0.04181903600692749
87;0.011185559444129467;0.07868470996618271;0.003440567059442401;0.041463594883680344
88;0.01106054987758398;0.07824873924255371;0.003523739520460367;0.0423927828669548
89;0.010977854952216148;0.07801641523838043;0.003391022328287363;0.041010625660419464
0;0.017388181760907173;0.04752534255385399;0.00496770441532135;0.04176618158817291
1;0.005270382389426231;0.044891878962516785;0.002594972960650921;0.018851442262530327
2;0.005037299823015928;0.04432454705238342;0.0029033555183559656;0.028526419773697853
3;0.0049248626455664635;0.04407437518239021;0.003284505335614085;0.028947265818715096
4;0.00481127854436636;0.043775562196969986;0.0038280223961919546;0.04201183468103409
5;0.004791350103914738;0.04404991865158081;0.004053275566548109;0.04366516321897507
6;0.004731695633381605;0.04384119436144829;0.0020351032726466656;0.014698563143610954
7;0.004702379461377859;0.04370354861021042;0.005621750373393297;0.06177683174610138
8;0.004582427907735109;0.04336757957935333;0.00250346795655787;0.026646459475159645
9;0.004637049976736307;0.04395068809390068;0.007128565572202206;0.06484853476285934
10;0.0045822071842849255;0.0439201295375824;0.00874810479581356;0.06404536217451096
11;0.004526814911514521;0.04371984675526619;0.0028634658083319664;0.03387627750635147
12;0.0034806851763278246;0.0412224680185318;0.0013272161595523357;0.019736232236027718
13;0.0034449154045432806;0.041015636175870895;0.0011285647051408887;0.01603681594133377
14;0.0034873171243816614;0.04131122678518295;0.0014968200121074915;0.021662544459104538
15;0.0034522705245763063;0.04103776812553406;0.0011690614046528935;0.016881417483091354
16;0.0034637763164937496;0.04106701910495758;0.001255950890481472;0.019534675404429436
17;0.0034948058892041445;0.041398730129003525;0.0012021197471767664;0.018898891285061836
18;0.0034369679633527994;0.04097440093755722;0.0012058091815561056;0.01882636547088623
19;0.0028732572682201862;0.039039041846990585;0.0010696685640141368;0.02324494533240795
20;0.0028404914774000645;0.03891994059085846;0.00080770073691383;0.015205195173621178
21;0.002794854110106826;0.03854306414723396;0.000503441144246608;0.007340159732848406
22;0.0028608283028006554;0.0391690619289875;0.0011740715708583593;0.021348780021071434
23;0.002865677000954747;0.03914162516593933;0.0009390757768414915;0.01990315318107605
24;0.0028295291122049093;0.03886488080024719;0.0009838087717071176;0.021361500024795532
25;0.0028400281444191933;0.03902440145611763;0.0008298889151774347;0.014799973927438259
26;0.0028843809850513935;0.039286427199840546;0.0005899705574847758;0.010787731036543846
27;0.00247914413921535;0.037255458533763885;0.0005378060741350055;0.013303947634994984
28;0.0024738223291933537;0.03743131458759308;0.0006877975538372993;0.01822621561586857
29;0.0024629966355860233;0.0374307744204998;0.0004749435174744576;0.012562134303152561
30;0.002451124368235469;0.037284381687641144;0.0009359308751299977;0.02451939694583416
31;0.002453217515721917;0.037297677248716354;0.00041320573654957116;0.010153213515877724
32;0.0022524886298924685;0.0360400527715683;0.0005244195926934481;0.012500220909714699
