epoch;loss;mae;val_loss;val_mae
67;1.5192345927061979e-05;0.0017487030709162354;1.3261427739053033e-05;0.0014103034045547247
68;1.5119446288736071e-05;0.0017436969792470336;1.326478650298668e-05;0.0014118690742179751
69;1.513765164418146e-05;0.0017447677673771977;1.3253985343908425e-05;0.0014090925687924027
70;1.51024805745692e-05;0.0017400190699845552;1.3242643944977317e-05;0.0014070859178900719
71;1.5196697859209962e-05;0.0017466109711676836;1.3234031939646229e-05;0.0014037764631211758
72;1.5135489775275346e-05;0.0017426155973225832;1.324657023360487e-05;0.0014100495027378201
73;1.513072129455395e-05;0.0017435529734939337;1.3244407455204055e-05;0.0014082315610721707
74;1.5162624549702741e-05;0.001744730630889535;1.3234487596491817e-05;0.0014047367731109262
75;1.5112136679817922e-05;0.001739688916131854;1.3237216990091838e-05;0.0014065990690141916
76;1.5038220226415433e-05;0.0017350339330732822;1.3240628504718188e-05;0.00140783388633281
0;0.007921364158391953;0.01706203818321228;0.00030504638561978936;0.01077538076788187
1;0.00023364393564406782;0.0072600506246089935;0.00012910690566059202;0.005359387956559658
2;0.0001753941032802686;0.005677960347384214;9.141850023297593e-05;0.005106821656227112
3;0.0001457596372347325;0.005839322693645954;8.372839511139318e-05;0.004711381625384092
4;0.00014639885921496898;0.00567522132769227;0.0002696115698199719;0.011486439034342766
5;0.00013016753655392677;0.005781534593552351;0.00014030768943484873;0.008687986992299557
6;0.00012030453217448667;0.006024810019880533;6.508956721518189e-05;0.0035962879192084074
7;6.637284968746826e-05;0.0041783470660448074;5.089387923362665e-05;0.004021455533802509
8;6.687328277621418e-05;0.004399703349918127;7.166789146140218e-05;0.005735339131206274
9;6.497998401755467e-05;0.004454999230802059;3.750497489818372e-05;0.002957267453894019
10;6.172264693304896e-05;0.004571611061692238;6.023100286256522e-05;0.0050283558666706085
11;6.171516724862158e-05;0.004400217905640602;4.5766730181640014e-05;0.003733348799869418
12;3.932801337214187e-05;0.0033099083229899406;4.794260166818276e-05;0.004682441242039204
13;3.778799873543903e-05;0.0034412341192364693;2.5666844521765597e-05;0.002391574904322624
14;3.6593799450201914e-05;0.0034665397834032774;2.677748489077203e-05;0.002699802163988352
15;3.5783916246145964e-05;0.003492277581244707;2.5358573111589067e-05;0.0026129221078008413
16;3.533230847097002e-05;0.0035249111242592335;6.501287134597078e-05;0.006009443197399378
17;3.495718556223437e-05;0.003530598245561123;2.4007058527786285e-05;0.002514209132641554
18;3.4913082345156e-05;0.0035562203265726566;2.2057978640077636e-05;0.002339789643883705
19;2.6450745281181298e-05;0.0028753415681421757;2.14990577660501e-05;0.002382588107138872
20;2.603481880214531e-05;0.002914091572165489;2.3173583031166345e-05;0.002738495357334614
21;2.5195158741553314e-05;0.002890082309022546;2.9489405278582126e-05;0.0033454035874456167
22;2.4730024961172603e-05;0.0028969028498977423;1.9582750610425137e-05;0.0024474055971950293
23;2.4231372663052753e-05;0.0028980679344385862;2.0016457710880786e-05;0.0025142047088593245
24;2.092775503115263e-05;0.0025869132950901985;1.7872860553325154e-05;0.0023145880550146103
25;2.0704736016341485e-05;0.0026056040078401566;1.775550117599778e-05;0.002284509362652898
26;2.0177649275865406e-05;0.002584772417321801;1.898780647024978e-05;0.002530505182221532
27;1.9984645405202173e-05;0.002590927993878722;1.7597381884115748e-05;0.0023431750014424324
28;1.9752031221287325e-05;0.002596009522676468;1.8030083083431236e-05;0.0024606056977063417
29;1.8438251572661102e-05;0.0024663631338626146;1.6734255041228607e-05;0.002292860997840762
30;1.8201204511569813e-05;0.002460650634020567;1.6705362213542685e-05;0.002309691859409213
31;1.801460348360706e-05;0.0024626278318464756;1.592532680660952e-05;0.0022598309442400932
32;1.7915794160217047e-05;0.0024607894010841846;1.8436592654325068e-05;0.0026220513973385096
33;1.779541707946919e-05;0.0024617279414087534;1.5421503121615387e-05;0.002181596588343382
34;1.711645381874405e-05;0.0023976408410817385;1.6844165656948462e-05;0.0024024255108088255
35;1.704348687781021e-05;0.002394110430032015;1.483693176851375e-05;0.0021602585911750793
36;1.6855246940394863e-05;0.0023832854349166155;1.7780395864974707e-05;0.0025487763341516256
37;1.6913383660721593e-05;0.0023945753928273916;1.662278918956872e-05;0.0024442889261990786
38;1.6751948351156898e-05;0.0023862028028815985;1.4646874660684261e-05;0.0021338972728699446
39;1.6468755347887054e-05;0.0023584526497870684;1.5275585610652342e-05;0.0022601739037781954
40;1.6372176105505787e-05;0.0023509415332227945;1.712851553747896e-05;0.0025180866941809654
41;1.631684062886052e-05;0.0023503063712269068;1.4193225069902837e-05;0.002106146886944771
42;1.6302374206134118e-05;0.0023528137244284153;1.4294641914602835e-05;0.0021144505590200424
43;1.6257701645372435e-05;0.0023513634223490953;1.4420699699257966e-05;0.0021491143852472305
44;1.6061263522715308e-05;0.0023288019001483917;1.4586750694434159e-05;0.0021728293504565954
45;1.6008967577363364e-05;0.0023272589314728975;1.4736858247488271e-05;0.00219715922139585
46;1.600007453816943e-05;0.002328519942238927;1.413016980222892e-05;0.0021128954831510782
47;1.6002708434825763e-05;0.002330418908968568;1.5511330275330693e-05;0.0023151333443820477
48;1.598915878275875e-05;0.0023319285828620195;1.4000452210893854e-05;0.0021045717876404524
49;1.5934620023472235e-05;0.0023234181571751833;1.400562086928403e-05;0.002098924247547984
50;1.583495395607315e-05;0.0023132450878620148;1.395692743244581e-05;0.0020998960826545954
51;1.575932401465252e-05;0.002307979855686426;1.3856778423360083e-05;0.0020835786126554012
52;1.5846540918573737e-05;0.0023163706064224243;1.4128217117104214e-05;0.0021248040720820427
53;1.5824567526578903e-05;0.0023159959819167852;1.3908190339861903e-05;0.0020935693755745888
54;1.5724002878414467e-05;0.002304842695593834;1.3880673577659763e-05;0.0020914296619594097
55;1.576920476509258e-05;0.002310169395059347;1.396593052049866e-05;0.002104124054312706
56;1.573001100041438e-05;0.0023067796137183905;1.3810253221890889e-05;0.0020769063849002123
57;1.5785668438184075e-05;0.0023130413610488176;1.3821759239363018e-05;0.002079470083117485
58;1.5705652913311496e-05;0.002305748173967004;1.3867714187654201e-05;0.002095389412716031
59;1.5675488612032495e-05;0.0023006354458630085;1.3826764188706875e-05;0.002083119470626116
60;1.569931373524014e-05;0.002304260153323412;1.3827399016008712e-05;0.0020838389173150063
61;1.5705405530752614e-05;0.0023025094997137785;1.3859767022950109e-05;0.0020916948560625315
0;0.11416572332382202;0.027332788333296776;0.0022924100048840046;0.011441060341894627
1;0.0009284947300329804;0.012862267903983593;0.0003404062008485198;0.008478187955915928
2;0.00031810952350497246;0.009240714833140373;0.0001973415055545047;0.005960695445537567
3;0.00020551493798848242;0.00731927203014493;0.00010926168033620343;0.0043137348257005215
4;0.00013330888759810477;0.0057455492205917835;7.166535942815244e-05;0.002570447279140353
5;9.532051626592875e-05;0.004880719818174839;0.0001553494657855481;0.009250584058463573
6;7.63492425903678e-05;0.004372008610516787;7.079938222886994e-05;0.00501751434057951
7;6.478329305537045e-05;0.004019923973828554;4.048443224746734e-05;0.002628280781209469
8;5.736656748922542e-05;0.003792204661294818;5.2502327889669687e-05;0.004238053224980831
9;4.969439032720402e-05;0.003547010477632284;7.83833529567346e-05;0.00620423024520278
10;3.084950367338024e-05;0.002530595287680626;2.2407195501727983e-05;0.001759324106387794
11;2.7314383260090835e-05;0.002533755963668227;2.1173224013182335e-05;0.0020605502650141716
12;2.2824826373835094e-05;0.002334178425371647;2.700477125472389e-05;0.002666634973138571
13;2.0726336515508592e-05;0.002242232672870159;1.541831443319097e-05;0.001626250916160643
14;1.962107307917904e-05;0.0022187845315784216;2.5447130610700697e-05;0.0031328785698860884
15;1.4863245269225445e-05;0.0017942970152944326;1.5418296243296936e-05;0.0020012278109788895
16;1.4409793948289007e-05;0.0018241157522425056;1.374200019199634e-05;0.0017468670848757029
17;1.3968046914669685e-05;0.001817443873733282;1.5703988538007252e-05;0.0021063366439193487
18;1.3588453839474823e-05;0.0018082947935909033;1.6667825548211113e-05;0.002238610526546836
19;1.324933509749826e-05;0.001800935948267579;1.0993364412570372e-05;0.0014720780309289694
20;1.1559784979908727e-05;0.0016073412261903286;1.2356924344203435e-05;0.0018060961738228798
21;1.1362133591319434e-05;0.0016141351079568267;1.0498911251488607e-05;0.0014880477683618665
22;1.116653857025085e-05;0.0016155615448951721;1.0524263416300528e-05;0.0015026417095214128
23;1.0993882824550383e-05;0.0016129682771861553;1.1766087482101284e-05;0.0017818472115322948
24;1.0846906661754474e-05;0.0016102741938084364;9.872486771200784e-06;0.001470533898100257
25;1.0154272786166985e-05;0.001525296363979578;1.0625245522533078e-05;0.0016110455617308617
26;1.0068052688438911e-05;0.0015303157269954681;1.0542717973294202e-05;0.0016405308851972222
27;9.970123755920213e-06;0.0015281940577551723;1.0851915249077138e-05;0.0016838451847434044
28;9.878074706648476e-06;0.0015278792707249522;9.7104930318892e-06;0.001503512728959322
29;9.773107194632757e-06;0.0015242057852447033;9.356733244203497e-06;0.0014565836172550917
30;9.489988769928459e-06;0.0014855979243293405;9.052163477463182e-06;0.0014118495164439082
31;9.440572284802329e-06;0.0014874811749905348;9.11523966351524e-06;0.0014297041343525052
32;9.39055644266773e-06;0.0014857552014291286;9.056891030922998e-06;0.0014354790328070521
33;9.339937605545856e-06;0.0014850933803245425;9.053740541276056e-06;0.0014397570630535483
34;9.290411981055513e-06;0.0014840314397588372;9.185807357425801e-06;0.0014883555704727769
35;9.139741450781003e-06;0.0014640289591625333;8.848957804730162e-06;0.0014146192697808146
36;9.11719416762935e-06;0.0014664892805740237;8.944756700657308e-06;0.00143558403942734
37;9.084245903068222e-06;0.0014647436328232288;8.796556357992813e-06;0.0014157806290313601
38;9.06281184143154e-06;0.0014656713465228677;8.93524702405557e-06;0.0014398007187992334
39;9.03127875062637e-06;0.0014639097498729825;8.795876965450589e-06;0.0014205292100086808
40;8.960756531450897e-06;0.0014529101317748427;8.730791705602314e-06;0.0014151519862934947
41;8.940472071117256e-06;0.0014519697288051248;8.742450518184341e-06;0.001416906830854714
42;8.926764166972134e-06;0.0014518382959067822;8.69734776642872e-06;0.0014160145074129105
43;8.909986718208529e-06;0.0014524274738505483;8.673297088535037e-06;0.0014102912973612547
44;8.910882570489775e-06;0.001453476957976818;8.855899068294093e-06;0.0014427800197154284
45;8.846390301187057e-06;0.0014437481295317411;8.75143723533256e-06;0.0014248652150854468
46;8.843737305141985e-06;0.0014451219467446208;8.653593795315828e-06;0.0014137326506897807
47;8.836947017698549e-06;0.0014440169325098395;8.689089554536622e-06;0.0014202881138771772
48;8.819969480100553e-06;0.0014424086548388004;8.6302898125723e-06;0.0014104105066508055
49;8.814025022729766e-06;0.0014423519605770707;8.63177228893619e-06;0.0014123877044767141
50;8.790970241534524e-06;0.001439428422600031;8.607699783169664e-06;0.0014079612446948886
51;8.783052180660889e-06;0.0014388117706403136;8.60353702591965e-06;0.001407415373250842
52;8.7806465671747e-06;0.001439383951947093;8.704885658517014e-06;0.0014283829368650913
53;8.774723937676754e-06;0.0014388355193659663;8.624429938208777e-06;0.0014126159949228168
54;8.772855835559312e-06;0.0014385596150532365;8.606948540546e-06;0.0014090975746512413
55;8.7467387857032e-06;0.0014342215145006776;8.592191989009734e-06;0.0014076330699026585
56;8.754726877668872e-06;0.001436737715266645;8.598203748988453e-06;0.0014083527494221926
57;8.758754120208323e-06;0.001437089522369206;8.61651096784044e-06;0.001414006226696074
58;8.75057048688177e-06;0.0014361684443429112;8.603181413491257e-06;0.0014114637160673738
59;8.75387922860682e-06;0.0014384721871465445;8.66787650011247e-06;0.0014196522533893585
60;8.739151780901011e-06;0.001434903941117227;8.590726793045178e-06;0.0014082294655963778
61;8.7430962594226e-06;0.001434376579709351;8.583702765463386e-06;0.0014080783585086465
62;8.740554221731145e-06;0.0014353727456182241;8.580792382417712e-06;0.0014070343459025025
63;8.735092706046999e-06;0.0014348672702908516;8.579049790569115e-06;0.0014064171118661761
64;8.73864337336272e-06;0.0014355307212099433;8.59189731272636e-06;0.001409928547218442
65;8.732214155315887e-06;0.0014338542241603136;8.57860050018644e-06;0.001408072654157877
66;8.729872206458822e-06;0.0014343383954837918;8.598896783951204e-06;0.0014113504439592361
67;8.728721695661079e-06;0.0014336893800646067;8.57753366290126e-06;0.0014073032652959228
68;8.735132723813877e-06;0.001434621517546475;8.575118954468053e-06;0.001406777068041265
69;8.72475629876135e-06;0.0014328756369650364;8.58792645885842e-06;0.001410029362887144
70;8.726909982215147e-06;0.001435089623555541;8.588458513258956e-06;0.0014097426319494843
71;8.722763595869765e-06;0.0014333637664094567;8.578282177040819e-06;0.0014079005923122168
72;8.728097782295663e-06;0.001434431062079966;8.581204383517615e-06;0.0014085241127759218
73;8.722423444851302e-06;0.001433049445040524;8.572350452595856e-06;0.0014067298034206033
74;8.72135024110321e-06;0.0014325176598504186;8.579284440202173e-06;0.0014082564739510417
75;8.728232387511525e-06;0.0014333700528368354;8.579865607316606e-06;0.0014083714922890067
76;8.718363460502587e-06;0.001432816032320261;8.577737389714457e-06;0.0014077360974624753
77;8.724729013920296e-06;0.0014332705177366734;8.582119335187599e-06;0.001408685464411974
78;8.718904609850142e-06;0.0014319797046482563;8.569261808588635e-06;0.0014058761298656464
79;8.726067790121306e-06;0.0014338960172608495;8.581480869906954e-06;0.0014086385490372777
80;8.724790859560017e-06;0.0014332049759104848;8.578789675084408e-06;0.001408214564435184
81;8.723338396521285e-06;0.0014339226763695478;8.577153494115919e-06;0.0014077714877203107
82;8.725685802346561e-06;0.001433767843991518;8.57660506881075e-06;0.0014077081577852368
83;8.727199201530311e-06;0.0014338905457407236;8.577372682339046e-06;0.001407935400493443
0;0.027777930721640587;0.0224986020475626;0.0013403298798948526;0.021338388323783875
1;0.0004253012011758983;0.009273757226765156;0.00058568618260324;0.01735551469027996
2;0.00023930742463562638;0.008024323731660843;0.00018734480545390397;0.007115860003978014
3;0.0001957976201083511;0.007357539143413305;0.001260041375644505;0.028733642771840096
4;0.0001627580204512924;0.006812581792473793;0.0008398614590987563;0.023961419239640236
5;0.0001346957724308595;0.00626912759616971;0.0007356213172897696;0.023495301604270935
6;0.0001141695975093171;0.005825860891491175;0.0003990992554463446;0.015403065830469131
7;9.82373021543026e-05;0.00542154535651207;0.00016571780724916607;0.008968687616288662
8;5.2266259444877505e-05;0.0037720403634011745;4.806880679097958e-05;0.004199734423309565
9;4.508137499215081e-05;0.0037063404452055693;2.971958565467503e-05;0.002743108430877328
10;4.321247251937166e-05;0.0035268429201096296;0.0010270745260640979;0.030714793130755424
11;3.343297794344835e-05;0.0031101959757506847;4.050954521517269e-05;0.004446270409971476
12;4.17766350437887e-05;0.003212245414033532;5.455231075757183e-05;0.004816034343093634
13;3.4936943848151714e-05;0.0030471584759652615;5.0494145398261026e-05;0.0053922333754599094
14;1.9525617972249165e-05;0.002304955618456006;2.158163442800287e-05;0.00290250638499856
15;1.8803175407811068e-05;0.002337263198569417;1.8173668649978936e-05;0.0025002076290547848
16;1.8168020687880926e-05;0.0023244472686201334;1.711804543447215e-05;0.0022427851799875498
17;1.772843097569421e-05;0.0023107309825718403;4.624732173397206e-05;0.005505516659468412
18;1.748030808812473e-05;0.002306123962625861;2.3144993974710815e-05;0.003151693381369114
19;1.3958660929347388e-05;0.0019569210708141327;1.267984953301493e-05;0.0019297766266390681
20;1.3685806152352598e-05;0.001976994564756751;2.6060932214022614e-05;0.0033097174018621445
21;1.3343656064535026e-05;0.0019749379716813564;1.2647700714296661e-05;0.0018865452148020267
22;1.3134567780070938e-05;0.001978933811187744;2.6059133233502507e-05;0.0030111121013760567
23;1.2907014934171457e-05;0.0019747663754969835;1.4034156265552156e-05;0.002351803705096245
24;1.1459646884759422e-05;0.0018115759594365954;1.1209385775146075e-05;0.0017757415771484375
25;1.126667939388426e-05;0.0018128209048882127;1.1704918506438844e-05;0.0019894116558134556
26;1.1086755876021925e-05;0.0018086624331772327;1.049832280841656e-05;0.0018027956830337644
27;1.0975159966619685e-05;0.0018087489297613502;1.0568019206402823e-05;0.0018305761041119695
28;1.088053068087902e-05;0.0018073079409077764;1.553562469780445e-05;0.002670452930033207
29;1.0206235856458079e-05;0.0017189285717904568;1.1500796063046437e-05;0.00190832803491503
30;1.0209695574303623e-05;0.0017256990540772676;9.067053724720608e-06;0.0015714530600234866
31;1.0095053767145146e-05;0.001720064552500844;9.347570994577836e-06;0.0015776318032294512
32;9.992154446081258e-06;0.001715606078505516;8.5875572040095e-06;0.0014763715444132686
33;9.949025297828484e-06;0.0017155142268165946;1.2956428690813482e-05;0.0021484417375177145
34;9.595830306352582e-06;0.001667110831476748;1.1088242899859324e-05;0.0018737353384494781
35;9.535702702123672e-06;0.0016623442061245441;1.0547820238571148e-05;0.0019433649722486734
36;9.533729098620825e-06;0.0016698394902050495;1.558278927404899e-05;0.002440427429974079
37;9.489804142504e-06;0.001664581592194736;8.668306691106409e-06;0.00153792230412364
0;0.02814427763223648;0.046976182609796524;0.006107172463089228;0.045213278383016586
1;0.008780054748058319;0.02952989749610424;0.00804364774376154;0.06583107262849808
2;0.0060073696076869965;0.024746838957071304;0.0017880687955766916;0.01673593744635582
3;0.007667227182537317;0.023191306740045547;0.0031656092032790184;0.042353320866823196
4;0.0038451228756457567;0.01877056248486042;0.0007063592202030122;0.01870802231132984
5;0.0064908661879599094;0.02260490693151951;0.013935794122517109;0.1065598651766777
6;0.006125110667198896;0.025187022984027863;0.001316823996603489;0.016305023804306984
7;0.013825382106006145;0.028334757313132286;0.036996759474277496;0.13546758890151978
8;0.0032105480786412954;0.020427720621228218;0.0005032098852097988;0.008198021911084652
9;0.0060217734426259995;0.02168177254498005;0.1615869700908661;0.3651343286037445
10;0.003431255929172039;0.020016493275761604;0.3587942123413086;0.543197751045227
11;0.007416103035211563;0.029180601239204407;0.0027648876421153545;0.036136411130428314
12;0.006141537334769964;0.02416129596531391;0.03841189667582512;0.17390501499176025
13;0.004135411232709885;0.02249659225344658;0.0011202717432752252;0.013927347026765347
0;0.02368299663066864;0.026844246312975883;0.0016933272127062082;0.025173984467983246
1;0.0009383450960740447;0.00982352253049612;0.004381081555038691;0.05306049808859825
2;0.0004999234806746244;0.0076320236548781395;0.00010552997991908342;0.006959547288715839
3;0.0002720776537898928;0.006322658620774746;0.00012249514111317694;0.007905771024525166
4;0.00013216586376074702;0.00617578299716115;5.9642134146997705e-05;0.004116034600883722
5;0.00013676646631211042;0.006101989187300205;0.00011700260074576363;0.007521238178014755
6;0.00011451189493527636;0.005740174558013678;3.6022349377162755e-05;0.0028056062292307615
7;0.00014894465857651085;0.005820049438625574;0.002123922808095813;0.021333394572138786
8;9.235222387360409e-05;0.00367049896158278;2.669656532816589e-05;0.0023490963503718376
9;4.65675002487842e-05;0.0037279659882187843;2.3961578335729428e-05;0.0019096197793260217
10;4.218442700221203e-05;0.003547538537532091;2.231097278126981e-05;0.0019727281760424376
11;4.3621323129627854e-05;0.003687535412609577;4.1144427086692303e-05;0.004147766623646021
12;4.5099171984475106e-05;0.003733401419594884;2.6052641260321252e-05;0.0028133734595030546
13;2.459499955875799e-05;0.0026131244376301765;1.7484377167420462e-05;0.0018169418908655643
14;2.3522756237071007e-05;0.0025922839995473623;2.025953472184483e-05;0.002576430793851614
15;2.3416449039359577e-05;0.0026025522965937853;1.7223213944816962e-05;0.001955380430445075
16;2.2381902454071678e-05;0.002547323005273938;1.4857188034511637e-05;0.0016398598672822118
17;2.3668011635891162e-05;0.0026429216377437115;2.5143250240944326e-05;0.0030796867795288563
18;1.6445654182462022e-05;0.00199682149104774;1.2878723282483406e-05;0.0014889072626829147
19;1.69597624335438e-05;0.0021465967874974012;1.8259928765473887e-05;0.0024210663978010416
20;1.639704714762047e-05;0.002103763399645686;1.5340747268055566e-05;0.002072353381663561
21;1.648302895773668e-05;0.002142977435141802;1.5506939234910533e-05;0.0021299782674759626
22;1.5794228602317162e-05;0.002071064431220293;1.1847485438920557e-05;0.0014465473359450698
23;1.3355264854908455e-05;0.001785976579412818;1.2064641850884072e-05;0.0016047513345256448
24;1.3169953490432817e-05;0.0018044369062408805;1.1847990208480041e-05;0.0016068770783022046
25;1.3007148481847253e-05;0.0018155465368181467;1.713467099762056e-05;0.0024243658408522606
26;1.2976418474863749e-05;0.001830109627917409;1.095445259124972e-05;0.0014937581727281213
27;1.2838141628890298e-05;0.0018193302676081657;1.0619461136229802e-05;0.0014440709492191672
28;1.1556598110473715e-05;0.0016448626993224025;1.1336745046719443e-05;0.0016645918367430568
29;1.1487363735795952e-05;0.0016649899771437049;1.0519558600208256e-05;0.0014926304575055838
30;1.1466618161648512e-05;0.0016784126637503505;1.0502110853849445e-05;0.0015118366573005915
31;1.1284421816526446e-05;0.0016645239666104317;1.0495638889551628e-05;0.0015346920117735863
32;1.1213393918296788e-05;0.0016686596209183335;1.232747581525473e-05;0.0018005628371611238
33;1.0623397429299075e-05;0.0015812652418389916;1.0293195373378694e-05;0.0015258310595527291
34;1.0559151633060537e-05;0.0015857256948947906;1.1094202818640042e-05;0.0016516130417585373
35;1.0520787327550352e-05;0.0015927053755149245;1.1112549145764206e-05;0.001714390586130321
36;1.0457420103193726e-05;0.0015913721872493625;9.814257282414474e-06;0.0014705302892252803
37;1.0406149158370681e-05;0.0015934446128085256;9.924492587742861e-06;0.0015192751307040453
38;1.0039111657533795e-05;0.0015343109844252467;9.859219971986022e-06;0.001491611241362989
39;9.997477718570735e-06;0.0015370234614238143;9.725696145324036e-06;0.001481634215451777
40;9.971069630410057e-06;0.0015389719046652317;9.942921678884886e-06;0.00153464381583035
41;9.930097803589888e-06;0.0015391497872769833;9.57495558395749e-06;0.0014721587067469954
42;9.915292139339726e-06;0.0015441039577126503;9.582333404978272e-06;0.0014763259096071124
43;9.700693226477597e-06;0.0015093995025381446;9.622718607715797e-06;0.00148485554382205
44;9.699710972199682e-06;0.001514420728199184;9.494387086306233e-06;0.0014730390394106507
45;9.661368494562339e-06;0.0015111153479665518;9.986984878196381e-06;0.0015733398031443357
46;9.650436368247028e-06;0.0015145153738558292;9.419094567419961e-06;0.0014656496932730079
47;9.622963261790574e-06;0.0015129449311643839;9.551232324156445e-06;0.0014929695753380656
48;9.503820365353022e-06;0.001491995295509696;9.481806046096608e-06;0.001482381485402584
49;9.506946298643015e-06;0.0014961257111281157;9.424604286323301e-06;0.0014769133413210511
50;9.488110663369298e-06;0.0014951539924368262;9.412417966814246e-06;0.0014805627288296819
51;9.476889317738824e-06;0.001495694974437356;9.38544690143317e-06;0.0014743716455996037
52;9.466147275816184e-06;0.0014954496873542666;9.347084414912388e-06;0.0014694666024297476
53;9.394608241564129e-06;0.0014842933742329478;9.428135854250286e-06;0.0014853151515126228
54;9.388602848048322e-06;0.0014846832491457462;9.36393189476803e-06;0.0014784166123718023
55;9.386142664880026e-06;0.001485992455855012;9.323201993538532e-06;0.0014698165468871593
56;9.372898603032809e-06;0.0014842048985883594;9.330056855105795e-06;0.0014736169250681996
57;9.365348887513392e-06;0.001483927364461124;9.307026630267501e-06;0.00147041876334697
58;9.33547107706545e-06;0.0014794179005548358;9.308095286542084e-06;0.0014700056053698063
59;9.331129149359185e-06;0.0014790045097470284;9.456894076720346e-06;0.0015020661521703005
60;9.326489816885442e-06;0.001479551661759615;9.384853910887614e-06;0.0014847920974716544
61;9.324786333309021e-06;0.0014800338540226221;9.293017683376092e-06;0.001469585346058011
62;9.32004058995517e-06;0.0014797012554481626;9.289831723435782e-06;0.0014710220275446773
63;9.302481885242742e-06;0.001476575038395822;9.313492228102405e-06;0.0014766997192054987
64;9.300917554355692e-06;0.0014768444234505296;9.316764590039384e-06;0.0014751356793567538
65;9.298518307332415e-06;0.0014765876112505794;9.286402928410098e-06;0.0014704171335324645
66;9.297630640503485e-06;0.0014770448906347156;9.277404387830757e-06;0.0014693563571199775
67;9.294000847148709e-06;0.0014765261439606547;9.30515398067655e-06;0.0014754553558304906
68;9.284884981752839e-06;0.0014752758434042335;9.286702152166981e-06;0.0014719197060912848
69;9.282973223889712e-06;0.0014750862028449774;9.274286639993079e-06;0.0014692862750962377
70;9.283152394345962e-06;0.0014754272997379303;9.272690476791468e-06;0.0014690152602270246
71;9.281885468226392e-06;0.0014752232236787677;9.274222065869253e-06;0.0014706709189340472
72;9.281686288886704e-06;0.0014756054151803255;9.276153832615819e-06;0.0014702568296343088
73;9.276896889787167e-06;0.0014746598899364471;9.272685929317959e-06;0.0014695218997076154
74;9.275581760448404e-06;0.0014746428932994604;9.277078788727522e-06;0.0014711384428665042
75;9.27567180042388e-06;0.0014746993547305465;9.268238500226289e-06;0.0014692946569994092
76;9.274879630538635e-06;0.0014745270600542426;9.268785106542055e-06;0.0014691215474158525
77;9.27473320189165e-06;0.0014745178632438183;9.268827852793038e-06;0.0014698279555886984
78;9.272413990402129e-06;0.0014743932988494635;9.270676855521742e-06;0.0014695790596306324
79;9.272012903238647e-06;0.0014740889891982079;9.268761459679808e-06;0.00146940303966403
80;9.271970156987663e-06;0.0014743207721039653;9.267304449167568e-06;0.0014693906996399164
81;9.271256203646772e-06;0.0014741866616532207;9.26671054912731e-06;0.0014692888362333179
82;9.271330782212317e-06;0.0014741088962182403;9.275654520024545e-06;0.001470837858505547
83;9.270324881072156e-06;0.0014740624465048313;9.267200766771566e-06;0.0014695278368890285
84;9.270169357478153e-06;0.0014739343896508217;9.267050700145774e-06;0.0014693811535835266
85;9.270145710615907e-06;0.0014740570914000273;9.266772394767031e-06;0.0014691678807139397
86;9.270108421333134e-06;0.0014739889884367585;9.27053224586416e-06;0.0014700311003252864
0;0.04974178969860077;0.0925293117761612;0.0015231389552354813;0.01794559508562088
1;0.0012620494235306978;0.00972212478518486;0.006056694313883781;0.042874690145254135
2;0.0002417724026599899;0.006803067866712809;0.0005142235895618796;0.019557448104023933
3;0.0011213804828003049;0.00715574761852622;0.0005083330324850976;0.018344879150390625
4;0.00030169490491971374;0.006283220835030079;0.012013480067253113;0.10621589422225952
5;0.0011225873604416847;0.007039581425487995;0.00023917715589050204;0.011692067608237267
6;0.0003697967331390828;0.006375401746481657;0.00018839564290829003;0.010660339146852493
7;0.0001438386389054358;0.006462430581450462;9.99184776446782e-05;0.005243320483714342
8;0.009390272200107574;0.021644312888383865;9.242776286555454e-05;0.0033151740208268166
9;0.00039088656194508076;0.006948275491595268;0.00012609161785803735;0.005690518766641617
10;0.00025130659923888743;0.006828525103628635;9.912729728966951e-05;0.004386257380247116
11;0.00022216451179701835;0.006960347760468721;0.0006101676844991744;0.00970810279250145
12;0.00013609246525447816;0.006360902916640043;7.82637216616422e-05;0.004601386375725269
13;8.423897088505328e-05;0.0049489946104586124;0.00012033755047013983;0.007906979881227016
14;8.368632552446797e-05;0.0052186730317771435;5.25271134392824e-05;0.002941807499155402
15;7.918133633211255e-05;0.0051300860941410065;0.00037645266274921596;0.01314210332930088
16;8.594908285886049e-05;0.005341490264981985;6.824736192356795e-05;0.0053982920944690704
17;8.098673424683511e-05;0.005214738193899393;0.00034118423354811966;0.01551918312907219
18;5.9356552810641006e-05;0.0042275781743228436;7.014675793470815e-05;0.005329424049705267
19;5.6851411500247195e-05;0.004222202114760876;4.9292531912215054e-05;0.004017695784568787
20;5.3537376516032964e-05;0.004121448844671249;3.389408448128961e-05;0.002751921536400914
21;5.234976197243668e-05;0.004111862275749445;0.00013268159818835557;0.008708945475518703
22;5.09335586684756e-05;0.004075778182595968;0.00017393466259818524;0.010643411427736282
23;4.352149699116126e-05;0.0036340716760605574;8.100933337118477e-05;0.006265529431402683
24;4.1894163587130606e-05;0.0036144822370260954;2.967423279187642e-05;0.002626216970384121
25;4.1459439671598375e-05;0.0036322453524917364;9.761078399606049e-05;0.00789028313010931
26;4.056738180224784e-05;0.0036077769473195076;4.5177992433309555e-05;0.00467761280015111
