EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1711489746,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,500,500,15287,213.000,400,275,0,,-48.797000,0.000000,1.662482,7.278000,20.620000,52.310000,,,,,,,,,
1711568991,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-83.099000,0.000000,0.948112,0.071000,20.650000,-0.170000,,,,,,,,,
1711568998,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-83.090000,0.000000,0.948112,0.071000,20.540000,-0.180000,,,,,,,,,
1711569005,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-83.084000,0.000000,0.948112,0.071000,20.620000,-0.170000,,,,,,,,,
1711569011,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-83.076000,0.000000,0.948112,0.071000,20.570000,-0.210000,,,,,,,,,
1711569018,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-83.068000,0.000000,0.948112,0.071000,20.600000,-0.190000,,,,,,,,,
1711569024,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-83.062000,0.000000,0.948112,0.071000,20.610000,-0.170000,,,,,,,,,
1711569375,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-83.058000,0.000000,0.948112,0.071000,20.670000,-0.190000,,,,,,,,,
1711569822,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-82.686000,0.000000,0.948112,0.071000,20.520000,-0.160000,,,,,,,,,
1711573822,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,1000,500,15287,213.000,400,275,0,,-49.010000,0.000000,2.021240,24.975000,30.620000,122.270000,,,,,,,,,
1711643282,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-103.605000,0.000000,0.949435,0.072000,25.570000,-0.330000,,,,,,,,,
1711643672,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-103.328000,0.000000,0.949435,0.072000,25.650000,-0.340000,,,,,,,,,
1711969598,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.348000,0.000000,2.044275,26.668000,20.620000,69.270000,,,,,,,,,
1711969620,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.349000,0.000000,2.049251,27.043000,20.610000,-0.150000,,,,,,,,,
1711969627,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.351000,0.000000,2.050808,27.161000,20.610000,-0.160000,,,,,,,,,
1711969633,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.352000,0.000000,2.052151,27.263000,20.610000,-0.150000,,,,,,,,,
1711969640,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.357000,0.000000,2.053700,27.381000,20.610000,-0.160000,,,,,,,,,
1711969646,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.358000,0.000000,2.055062,27.485000,20.620000,-0.170000,,,,,,,,,
1711970108,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.480000,0.000000,2.158847,36.170000,20.610000,-0.170000,,,,,,,,,
1711970115,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.479000,0.000000,2.159982,36.273000,20.640000,-0.180000,,,,,,,,,
1711970121,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.479000,0.000000,2.161171,36.381000,20.590000,-0.190000,,,,,,,,,
1711970128,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.482000,0.000000,2.162522,36.504000,20.630000,-0.180000,,,,,,,,,
1711970134,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.484000,0.000000,2.163827,36.623000,20.600000,-0.180000,,,,,,,,,
1711970141,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.485000,0.000000,2.164943,36.725000,20.600000,-0.190000,,,,,,,,,
1711970147,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.487000,0.000000,2.166233,36.843000,20.620000,-0.200000,,,,,,,,,
1711970154,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.486000,0.000000,2.167302,36.941000,20.580000,-0.190000,,,,,,,,,
1711970161,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.488000,0.000000,2.168543,37.055000,20.640000,-0.190000,,,,,,,,,
1711970167,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.492000,0.000000,2.169783,37.169000,20.590000,-0.200000,,,,,,,,,
1711970174,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.491000,0.000000,2.170825,37.265000,20.630000,-0.190000,,,,,,,,,
1711970180,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.493000,0.000000,2.172038,37.377000,20.610000,-0.210000,,,,,,,,,
1711970194,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.497000,0.000000,2.174275,37.584000,20.590000,-0.180000,,,,,,,,,
1711970200,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.496000,0.000000,2.176301,37.772000,20.570000,-0.180000,,,,,,,,,
1711970207,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.489000,0.000000,2.183821,38.475000,20.630000,-0.190000,,,,,,,,,
1711970225,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.482000,0.000000,2.233335,43.321000,20.590000,-0.220000,,,,,,,,,
1711970231,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.484000,0.000000,2.251497,45.198000,20.620000,-0.210000,,,,,,,,,
1711970238,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.484000,0.000000,2.266729,46.814000,20.610000,-0.190000,,,,,,,,,
1711970244,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.481000,0.000000,2.280734,48.334000,20.590000,-0.200000,,,,,,,,,
1711970251,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.478000,0.000000,2.280615,48.321000,20.640000,-0.160000,,,,,,,,,
1711970258,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.413000,0.000000,2.228546,42.835000,20.580000,-0.190000,,,,,,,,,
1711970264,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.428000,0.000000,2.198727,39.893000,20.600000,-0.200000,,,,,,,,,
1711970271,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.434000,0.000000,2.221701,42.147000,20.690000,1.520000,,,,,,,,,
1711970277,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.442000,0.000000,2.243763,44.392000,20.570000,9.350000,,,,,,,,,
1711970284,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.419000,0.000000,2.245026,44.523000,20.550000,7.850000,,,,,,,,,
1711970290,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.399000,0.000000,2.208372,40.829000,20.620000,5.890000,,,,,,,,,
1711970297,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.415000,0.000000,2.210393,41.027000,20.670000,13.890000,,,,,,,,,
1711970304,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.423000,0.000000,2.229653,42.947000,20.620000,14.870000,,,,,,,,,
1711970310,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.429000,0.000000,2.246229,44.648000,20.540000,10.060000,,,,,,,,,
1711970317,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.431000,0.000000,2.251974,45.248000,20.630000,6.990000,,,,,,,,,
1711970323,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.436000,0.000000,2.254951,45.561000,20.600000,5.020000,,,,,,,,,
1711970330,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.437000,0.000000,2.264975,46.626000,20.650000,4.910000,,,,,,,,,
1711970336,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.441000,0.000000,2.279867,48.239000,20.570000,4.020000,,,,,,,,,
1711970343,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.442000,0.000000,2.290773,49.444000,20.640000,2.980000,,,,,,,,,
1711970350,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.404000,0.000000,2.266030,46.739000,20.600000,2.090000,,,,,,,,,
1711970356,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.363000,0.000000,2.210648,41.052000,20.600000,3.410000,,,,,,,,,
1711970363,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.393000,0.000000,2.207667,40.760000,20.640000,13.210000,,,,,,,,,
1711970369,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.405000,0.000000,2.236801,43.675000,20.640000,17.690000,,,,,,,,,
1711970376,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.413000,0.000000,2.252765,45.331000,20.540000,13.070000,,,,,,,,,
1711970382,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.332000,0.000000,2.224645,42.442000,20.630000,8.440000,,,,,,,,,
1711970389,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.387000,0.000000,2.193417,39.384000,20.610000,10.840000,,,,,,,,,
1711970396,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.401000,0.000000,2.212459,41.230000,20.680000,21.840000,,,,,,,,,
1711970402,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.409000,0.000000,2.222601,42.237000,20.570000,16.560000,,,,,,,,,
1711970409,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.414000,0.000000,2.236586,43.653000,20.570000,11.130000,,,,,,,,,
1711970415,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.422000,0.000000,2.249673,45.007000,20.620000,7.240000,,,,,,,,,
1711970422,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-49.424000,0.000000,2.262833,46.397000,20.630000,5.310000,,,,,,,,,
1711970450,,,-6.538683E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-49.397000,0.000000,2.239976,44.001000,20.610000,3.830000,,,,,,,,,
1711970829,,,-1.423975E+1,0,8,CH8,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-49.389000,0.000000,2.153010,35.643000,20.610000,4.540000,,,,,,,,,
1711971540,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-49.431000,0.000000,2.318007,52.541000,20.600000,0.250000,,,,,,,,,
1712791262,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.428000,0.000000,4.210450,751.680000,7.730000,0.570000,,,,,,,,,
1712791297,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.428000,0.000000,4.210408,751.650000,7.760000,0.600000,,,,,,,,,
1713471898,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1713471978,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,200,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.310435,1.262000,8.690000,3.040000,,,,,,,,,
1713472033,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.309904,1.258000,8.670000,3.050000,,,,,,,,,
1713472241,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.310037,1.259000,8.670000,2.970000,,,,,,,,,
1713472768,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.309505,1.255000,8.690000,2.970000,,,,,,,,,
1713473058,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.307902,1.243000,8.630000,3.010000,,,,,,,,,
1713473413,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.306961,1.236000,8.680000,2.950000,,,,,,,,,
1713473609,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.455000,0.000000,1.307096,1.237000,8.680000,3.010000,,,,,,,,,
1713473750,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.454000,0.000000,1.307633,1.241000,8.620000,2.930000,,,,,,,,,
1713473863,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.455000,0.000000,1.308571,1.248000,8.660000,2.920000,,,,,,,,,
1713474091,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.308972,1.251000,8.660000,2.990000,,,,,,,,,
1713474434,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.310037,1.259000,8.610000,3.020000,,,,,,,,,
1713474584,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.455000,0.000000,1.312152,1.275000,8.650000,3.080000,,,,,,,,,
1713474728,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.455000,0.000000,1.313201,1.283000,8.610000,3.040000,,,,,,,,,
1713475009,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.455000,0.000000,1.312414,1.277000,8.610000,3.040000,,,,,,,,,
1713475135,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.456000,0.000000,1.312020,1.274000,8.690000,3.060000,,,,,,,,,
1713475228,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.312020,1.274000,8.690000,2.990000,,,,,,,,,
1713475314,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.312020,1.274000,8.610000,3.050000,,,,,,,,,
1713475446,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.312020,1.274000,8.630000,3.080000,,,,,,,,,
1713475526,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.312020,1.274000,8.630000,3.090000,,,,,,,,,
1713475990,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.454000,0.000000,1.311361,1.269000,8.690000,3.040000,,,,,,,,,
1713476418,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.454000,0.000000,1.310302,1.261000,8.680000,3.040000,,,,,,,,,
1713476827,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.454000,0.000000,1.310302,1.261000,8.630000,3.010000,,,,,,,,,
1714073521,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1714073584,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,500,500,15287,213.000,400,275,0,,-13.414000,0.000000,1.515056,3.806000,20.630000,23.000000,,,,,,,,,
1714073693,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.413000,0.000000,1.515774,3.819000,20.630000,23.240000,,,,,,,,,
1714074651,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,500,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.508403,3.687000,20.630000,21.890000,,,,,,,,,
1714078404,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.478587,3.184000,20.640000,16.890000,,,,,,,,,
1714079542,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.414000,0.000000,1.464234,2.961000,20.630000,15.000000,,,,,,,,,
1714079583,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.465028,2.973000,20.630000,14.900000,,,,,,,,,
1714079618,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.414000,0.000000,1.465622,2.982000,20.630000,14.970000,,,,,,,,,
1714079707,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.466740,2.999000,20.630000,15.220000,,,,,,,,,
1714079796,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.414000,0.000000,1.466937,3.002000,20.640000,15.320000,,,,,,,,,
1714079855,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.416000,0.000000,1.466806,3.000000,20.630000,15.250000,,,,,,,,,
1714079951,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.466412,2.994000,20.630000,15.370000,,,,,,,,,
1714080032,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.467723,3.014000,20.630000,15.210000,,,,,,,,,
1714080098,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,200,500,15287,213.000,400,275,0,,-13.414000,0.000000,1.467657,3.013000,20.640000,15.290000,,,,,,,,,
1714080177,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,200,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.467592,3.012000,20.630000,15.250000,,,,,,,,,
1714080220,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.467396,3.009000,20.640000,15.220000,,,,,,,,,
1714080269,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.416000,0.000000,1.466675,2.998000,20.630000,15.200000,,,,,,,,,
1714080393,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.467068,3.004000,20.630000,15.210000,,,,,,,,,
1714080634,,,-6.196000E+0,0,7,CH7,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.414000,0.000000,1.467003,3.003000,20.630000,15.310000,,,,,,,,,
1714080991,,,-1.998000E+1,0,8,CH8,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.466937,3.002000,20.650000,15.310000,,,,,,,,,
1714081399,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,5000,500,15287,213.000,400,275,0,,-13.415000,0.000000,1.466740,2.999000,20.630000,15.120000,,,,,,,,,
