True               , Predicted  , Residuals             , Percentage_Error      , RPE
68.026305073509    ,  67.59304  , 0.4332646072003996    , 0.6369074532744581    ,  0.6369074532744581
39.312301194889    ,  38.92349  , 0.38881257794564306   , 0.9890354065464695    ,  0.9890354065464695
 4.066750981733    ,   4.192122 , -0.12537100084146324  , -3.082829546352942    ,  3.082829546352942
 5.792489602726    ,   5.9113755, -0.11888591988752495  , -2.0524149034566435   ,  2.0524149034566435
80.579254741767    ,  80.62309  , -0.0438379096001853   , -0.05440346866035558  ,  0.05440346866035558
 4.402277238711    ,   4.604187 , -0.20190977300774993  , -4.586484722776563    ,  4.586484722776563
76.59268161264599  ,  76.70288  , -0.11019924672901027  , -0.1438769924342427   ,  0.1438769924342427
 4.820606949292    ,   5.04168  , -0.22107290986937667  , -4.585997410592571    ,  4.585997410592571
69.874943917793    ,  69.934204 , -0.05926018376949571  , -0.08480891782784768  ,  0.08480891782784768
 4.124776671466    ,   4.1116824, 0.013094256457454989  , 0.3174537072040101    ,  0.3174537072040101
 5.51890605767     ,   5.637711 , -0.11880499045622095  , -2.1526909357536455   ,  2.1526909357536455
 4.698744038948    ,   4.8534427, -0.15469862996679495  , -3.292340010106836    ,  3.292340010106836
35.985154709826    ,  35.772923 , 0.21223219395685788   , 0.5897770779874024    ,  0.5897770779874024
67.906608093894    ,  68.0053   , -0.09869433530522542  , -0.14533833757203932  ,  0.14533833757203932
98.739731171835    ,  98.94674  , -0.20700802494233983  , -0.20965018081939824  ,  0.20965018081939824
 5.86064940321     ,   5.4627876, 0.3978617750361719    , 6.7886977647605855    ,  6.7886977647605855
63.52186059197901  ,  63.39063  , 0.13123177728174085   , 0.20659309418639993   ,  0.20659309418639993
 5.880909911985    ,   5.9080267, -0.027116783266464495 , -0.46109842987395283  ,  0.46109842987395283
 4.053591906214    ,   4.241917 , -0.18832522711729904  , -4.645885216728496    ,  4.645885216728496
84.326446519078    ,  84.23377  , 0.09267424124597312   , 0.10989937922381979   ,  0.10989937922381979
60.56482735472001  ,  60.552525 , 0.012302788069618487  , 0.020313420523041734  ,  0.020313420523041734
41.140574909688006 ,  40.647232 , 0.4933428540239433    , 1.1991637333871292    ,  1.1991637333871292
20.652303807783    ,  19.650343 , 1.0019608664988198    , 4.851569470526684     ,  4.851569470526684
67.690752591347    ,  67.82032  , -0.12956753804752452  , -0.19141098759786473  ,  0.19141098759786473
26.023712842965    ,  24.985842 , 1.0378710918663678    , 3.9881745473030605    ,  3.9881745473030605
50.231578783484    ,  49.99701  , 0.23456950614024663   , 0.46697617678179054   ,  0.46697617678179054
 5.80511861272     ,   5.7760983, 0.029020361377226855  , 0.49990987804518444   ,  0.49990987804518444
 4.118674236143001 ,   4.256726 , -0.13805155197345442  , -3.351844405706994    ,  3.351844405706994
 5.339505088159001 ,   5.114614 , 0.2248910783018232    , 4.211833767150937     ,  4.211833767150937
72.899991050176    ,  72.569534 , 0.33045674841818595   , 0.45330149381052376   ,  0.45330149381052376
 4.923509667954001 ,   4.809398 , 0.11411149366811202   , 2.3176859875149156    ,  2.3176859875149156
 5.267611350144    ,   5.347454 , -0.07984272090092226  , -1.5157291530010013   ,  1.5157291530010013
64.00030203891299  ,  63.63195  , 0.36835166049502277   , 0.5755467533122895    ,  0.5755467533122895
91.02367465118     ,  91.00032  , 0.023354216609689615  , 0.025657299267676684  ,  0.025657299267676684
83.616879519637    ,  84.16453  , -0.5476483734294106   , -0.6549495467608286   ,  0.6549495467608286
96.822946817046    ,  96.712585 , 0.11036136782725237   , 0.11398265747456354   ,  0.11398265747456354
 5.980941564062    ,   5.9010515, 0.07989004276073075   , 1.335743576576141     ,  1.335743576576141
64.652813261767    ,  64.75513  , -0.10231369135800605  , -0.15825095026222186  ,  0.15825095026222186
 4.386649779094    ,   4.5626597, -0.17600996135399782  , -4.012400583990778    ,  4.012400583990778
 5.91908280441     ,   6.057331 , -0.13824828079507778  , -2.3356368775932004   ,  2.3356368775932004
 4.308481827955999 ,   4.404073 , -0.09559141041680341  , -2.2186796703318867   ,  2.2186796703318867
 4.579900940968    ,   4.392257 , 0.18764372737547053   , 4.097113230047515     ,  4.097113230047515
75.82573814000901  ,  75.74487  , 0.08086509313400825   , 0.10664596892508225   ,  0.10664596892508225
83.257074224585    ,  83.17224  , 0.08483301364749707   , 0.10189285948081839   ,  0.10189285948081839
 5.3690350664499995,   5.5129447, -0.14390963188374073  , -2.680363046667409    ,  2.680363046667409
 5.010640241338    ,   5.087824 , -0.07718362645985177  , -1.5403944953597646   ,  1.5403944953597646
 5.821195969102    ,   5.9206085, -0.09941255140581262  , -1.7077685055352703   ,  1.7077685055352703
 4.622027593334    ,   4.528426 , 0.09360142298487872   , 2.0251160577204894    ,  2.0251160577204894
 5.530539210516    ,   5.313004 , 0.21753519363977958   , 3.9333451108374566    ,  3.9333451108374566
 5.399938372506    ,   5.417236 , -0.017297478781841846 , -0.3203273368805956   ,  0.3203273368805956
91.650000237384    ,  91.667816 , -0.01781592472536886  , -0.019439088575257578 ,  0.019439088575257578
 4.281049122731    ,   4.2409525, 0.040096630970746006  , 0.9366075889633159    ,  0.9366075889633159
57.625278910392    ,  57.614464 , 0.01081510423965426   , 0.018767985932826248  ,  0.018767985932826248
96.46634947861801  ,  96.419    , 0.04735076035629504   , 0.04908526197188632   ,  0.04908526197188632
 5.961206911935999 ,   5.8552046, 0.10600232972164392   , 1.7782024896568795    ,  1.7782024896568795
 5.98771952193     ,   5.9561586, 0.03156088392951162   , 0.5270935589738297    ,  0.5270935589738297
48.375213537366    ,  48.653614 , -0.2784005068234521   , -0.575502383278184    ,  0.575502383278184
 4.182007104049    ,   4.1799774, 0.0020296870568126124 , 0.04853380222256148   ,  0.04853380222256148
 5.4193839791839995,   5.1734996, 0.24588439498600145   , 4.53712812988432      ,  4.53712812988432
82.122723687336    ,  81.813255 , 0.30946837727741183   , 0.37683647519490926   ,  0.37683647519490926
 5.756921733077001 ,   5.8519435, -0.09502175981240324  , -1.6505654274652666   ,  1.6505654274652666
 4.176596878469    ,   4.366676 , -0.1900789752602483   , -4.551049114654438    ,  4.551049114654438
89.47010259010099  ,  89.57513  , -0.105024057848226    , -0.1173845282478148   ,  0.1173845282478148
82.26697763080499  ,  82.380066 , -0.1130882871637624   , -0.13746498342418298  ,  0.13746498342418298
 4.718197215669    ,   4.624829 , 0.09336840020879489   , 1.9788999047924718    ,  1.9788999047924718
66.138214351145    ,  66.6283   , -0.4900891766870359   , -0.7410075725434994   ,  0.7410075725434994
 5.510134194059    ,   5.163982 , 0.3461522795387362    , 6.282102528681713     ,  6.282102528681713
 4.57978756441     ,   4.47231  , 0.10747749818685559   , 2.346779117487332     ,  2.346779117487332
 4.658890654365    ,   4.5093765, 0.1495141284860937    , 3.20922167052818      ,  3.20922167052818
76.697609011957    ,  76.75792  , -0.06031029956643863  , -0.07863387182908972  ,  0.07863387182908972
86.181157882129    ,  86.10471  , 0.07644444218759361   , 0.08870203657758646   ,  0.08870203657758646
 5.073510915316    ,   5.2015023, -0.12799140783463514  , -2.522738394989011    ,  2.522738394989011
73.75138404271799  ,  73.60321  , 0.1481735934992372    , 0.20090957671168946   ,  0.20090957671168946
 5.966438959748    ,   6.00996  , -0.04352121481254656  , -0.7294336723489203   ,  0.7294336723489203
17.281997596457998 ,  17.36658  , -0.08458145932813466  , -0.48941946008295883  ,  0.48941946008295883
78.00043609391     ,  77.92689  , 0.07354858170296552   , 0.0942925262807703    ,  0.0942925262807703
 5.91538850624     ,   5.912318 , 0.003070276564707264  , 0.051903210777593106  ,  0.051903210777593106
 5.782158229176    ,   6.062188 , -0.2800299193225353   , -4.842999935725412    ,  4.842999935725412
70.533256374534    ,  70.52532  , 0.007934414084786567  , 0.011249181581316135  ,  0.011249181581316135
26.996587763883    ,  27.083939 , -0.08735083474981309  , -0.3235625017272522   ,  0.3235625017272522
43.268992061112    ,  43.375763 , -0.10677087834112342  , -0.2467607246092606   ,  0.2467607246092606
73.367872234455    ,  73.54468  , -0.17680549991999328  , -0.24098490870089856  ,  0.24098490870089856
47.478761726380995 ,  47.771896 , -0.2931346359236926   , -0.6174016028746089   ,  0.6174016028746089
85.09937605884201  ,  85.27671  , -0.17733445141189463  , -0.208385137030002    ,  0.208385137030002
 4.001486544841    ,   4.67674  , -0.6752536246841467   , -16.875069230327206   , 16.875069230327206
 4.919659039113999 ,   4.962111 , -0.042451957132338514 , -0.8629044572971841   ,  0.8629044572971841
68.50404535989699  ,  68.32167  , 0.18237482767042934   , 0.26622490206570126   ,  0.26622490206570126
 4.737111566699    ,   4.7367177, 0.0003938657407482893 , 0.008314470436311677  ,  0.008314470436311677
96.316851173401    ,  95.977715 , 0.3391366348267866    , 0.35210519311541094   ,  0.35210519311541094
64.282736451915    ,  64.190796 , 0.09194055347749952   , 0.14302526393890094   ,  0.14302526393890094
60.925125544678004 ,  60.67948  , 0.24564403833034731   , 0.40319004045418017   ,  0.40319004045418017
 5.98491759479     ,   6.0145497, -0.029632137418252213 , -0.495113540812118    ,  0.495113540812118
64.126527990164    ,  64.355675 , -0.22914675348833669  , -0.35733535039271763  ,  0.35733535039271763
99.842739104889    ,  99.16353  , 0.6792106625061933    , 0.6802804776746498    ,  0.6802804776746498
20.807457765896    ,  20.582586 , 0.22487147744385183   , 1.080725382090754     ,  1.080725382090754
 5.231114939324001 ,   5.248267 , -0.01715223444308922  , -0.32788869374959184  ,  0.32788869374959184
 5.951100426292999 ,   5.6765566, 0.2745438390737611    , 4.613328954436369     ,  4.613328954436369
69.44068437255399  ,  69.302986 , 0.13769822753445737   , 0.19829618440350763   ,  0.19829618440350763
 4.431223611958    ,   4.5513096, -0.1200859736132891   , -2.7099957964032284   ,  2.7099957964032284
73.966039678945    ,  73.91909  , 0.04694940794890101   , 0.06347427569826417   ,  0.06347427569826417
50.365849215463996 ,  50.912487 , -0.546637814565301    , -1.0853342554134182   ,  1.0853342554134182
 5.444022800761    ,   5.5435476, -0.0995248295490585   , -1.8281486538804779   ,  1.8281486538804779
67.57478235969701  ,  67.57294  , 0.0018453479782607474 , 0.0027308234134415074 ,  0.0027308234134415074
 5.5273063627      ,   5.5396447, -0.01233835547016593  , -0.22322546753386113  ,  0.22322546753386113
77.046182591644    ,  76.66118  , 0.38500400277681024   , 0.4997054880932747    ,  0.4997054880932747
 4.528744065759001 ,   4.4353204, 0.09342368840914705   , 2.0629050141187344    ,  2.0629050141187344
 4.610756937731    ,   4.575083 , 0.035674158800335753  , 0.7737158840103892    ,  0.7737158840103892
 5.428977298333999 ,   5.4501357, -0.021158409521225607 , -0.3897310369619436   ,  0.3897310369619436
 4.4474555071470006,   4.358735 , 0.08872042261330915   , 1.9948580142226637    ,  1.9948580142226637
45.155913177245    ,  44.843105 , 0.31280786108288794   , 0.6927284580760473    ,  0.6927284580760473
39.362817448958005 ,  38.442837 , 0.9199806874833953    , 2.3371820085702444    ,  2.3371820085702444
35.645973265955    ,  35.958405 , -0.31243127506062507  , -0.876484063794729    ,  0.876484063794729
91.04751474452     ,  91.14887  , -0.10135763096828043  , -0.11132388539400628  ,  0.11132388539400628
72.389444930916    ,  72.21798  , 0.17146549976365577   , 0.23686533296020132   ,  0.23686533296020132
49.792894346761    ,  49.66776  , 0.12513540511061194   , 0.2513117719953388    ,  0.2513117719953388
 4.907738288901    ,   5.1040335, -0.19629518125280843  , -3.99970759844175     ,  3.99970759844175
 4.311499362256    ,   4.365939 , -0.054439778063824384 , -1.2626646437757716   ,  1.2626646437757716
 5.835341112477    ,   6.0395517, -0.20421062244731658  , -3.4995490154067914   ,  3.4995490154067914
 5.373336888249    ,   5.5435925, -0.1702555647539299   , -3.168525783787415    ,  3.168525783787415
 5.428345401235    ,   5.3838   , 0.04454537148036142   , 0.8206067998220401    ,  0.8206067998220401
 5.11766846625     ,   5.111923 , 0.005745248476562104  , 0.11226300637586957   ,  0.11226300637586957
 4.605560762237    ,   4.7643633, -0.15880252664239425  , -3.4480606128245093   ,  3.4480606128245093
 5.862437396184999 ,   5.7636867, 0.09875073923309508   , 1.6844655654209193    ,  1.6844655654209193
75.213081139457    ,  75.41647  , -0.20339224921487187  , -0.2704213763530713   ,  0.2704213763530713
27.955463589856    ,  26.967648 , 0.9878160373657643    , 3.533534810434001     ,  3.533534810434001
 4.620854473284    ,   4.38787  , 0.23298463838409766   , 5.042025013579741     ,  5.042025013579741
 5.581150559106001 ,   5.654971 , -0.07382056363569856  , -1.322676441961517    ,  1.322676441961517
36.278195875667    ,  36.561928 , -0.28373191974315404  , -0.7821004129189967   ,  0.7821004129189967
70.328270461859    ,  70.48871  , -0.160438034234744    , -0.22812737065922026  ,  0.22812737065922026
 4.679558678037    ,   4.2893558, 0.39020292318470506   , 8.338455611553288     ,  8.338455611553288
 4.8503900523770005,   4.6103253, 0.24006471592070167   , 4.949389911499069     ,  4.949389911499069
 4.033365974133    ,   4.071984 , -0.038617840106502044 , -0.9574593615895025   ,  0.9574593615895025
78.757706873336    ,  78.52757  , 0.23013424150006756   , 0.2922053607657553    ,  0.2922053607657553
 5.982659167665    ,   5.893585 , 0.08907396258687506   , 1.48886908129918      ,  1.48886908129918
79.73546557359099  ,  79.91904  , -0.18357129164338915  , -0.23022539634381892  ,  0.23022539634381892
 5.033313924532    ,   4.937822 , 0.09549205945021288   , 1.8972005498165263    ,  1.8972005498165263
 4.894651382776    ,   4.9471693, -0.0525179211180431   , -1.0729655088991767   ,  1.0729655088991767
93.13679845737201  ,  93.175026 , -0.0382274825693969   , -0.04104444559246185  ,  0.04104444559246185
 4.9764303325200006,   5.0820155, -0.10558518185377874  , -2.1217052143541566   ,  2.1217052143541566
46.275724025646    ,  46.689816 , -0.41409149559423497  , -0.8948352604159052   ,  0.8948352604159052
55.50835796437601  ,  55.764507 , -0.25614932932516155  , -0.4614608298979989   ,  0.4614608298979989
78.34853352603702  ,  78.60021  , -0.2516785711309524   , -0.3212294599583205   ,  0.3212294599583205
 4.8929881950639995,   4.711229 , 0.1817593475603374    , 3.7146900894568793    ,  3.7146900894568793
49.435748036955005 ,  49.58399  , -0.148240152742261    , -0.2998642857218346   ,  0.2998642857218346
50.057571641376    ,  49.89616  , 0.1614115156435787    , 0.3224517497571957    ,  0.3224517497571957
58.824189540157    ,  58.83715  , -0.012961033573468228 , -0.022033509810824053 ,  0.022033509810824053
84.313546108851    ,  84.3      , 0.013543057093187372  , 0.016062729796351975  ,  0.016062729796351975
 5.371782040215    ,   5.5096736, -0.13789155521346697  , -2.5669610974749824   ,  2.5669610974749824
 4.6162572196      ,   5.1429186, -0.5266613671309575   , -11.408839284232798   , 11.408839284232798
70.85786292411301  ,  71.16544  , -0.3075804962971489   , -0.4340809666057243   ,  0.4340809666057243
 4.328213334586    ,   4.565406 , -0.23719251105609018  , -5.480148336513963    ,  5.480148336513963
 4.852893284375    ,   4.9780617, -0.12516839165039073  , -2.5792529181179193   ,  2.5792529181179193
 5.537721442692    ,   5.667488 , -0.1297666554525314   , -2.343322191183549    ,  2.343322191183549
78.601410266668    ,  78.729805 , -0.1283947260077838   , -0.16334913784903338  ,  0.16334913784903338
83.93934318949401  ,  83.79473  , 0.144612049357292     , 0.17228160700617906   ,  0.17228160700617906
 4.064977359568999 ,   4.0414915, 0.023485851085112586  , 0.5777609321691951    ,  0.5777609321691951
67.58460484857099  ,  67.89244  , -0.30783594732744746  , -0.45548235136859927  ,  0.45548235136859927
 5.934616470126    ,   5.7881465, 0.14646997430690778   , 2.4680613320880367    ,  2.4680613320880367
69.475192947706    ,  69.592865 , -0.11767204252836905  , -0.1693727466391361   ,  0.1693727466391361
57.825972041773    ,  57.471104 , 0.3548683735601088    , 0.6136833693063644    ,  0.6136833693063644
 5.439170454022    ,   5.5863485, -0.14717807960837082  , -2.705892026228739    ,  2.705892026228739
 5.639685362483    ,   5.5475125, 0.09217283120248254   , 1.6343612325546713    ,  1.6343612325546713
73.272137666346    ,  73.23997  , 0.032170320154591536  , 0.04390525673085066   ,  0.04390525673085066
 4.650447987721    ,   4.6205187, 0.029929303333792845  , 0.64357892858533      ,  0.64357892858533
 4.266715711969    ,   4.3712926, -0.10457687912597091  , -2.450992430374764    ,  2.450992430374764
 5.6806895166119995,   5.5670033, 0.11368626648992919   , 2.0012758338134353    ,  2.0012758338134353
98.17316946307201  ,  98.123505 , 0.049664824400139196  , 0.05058899969489188   ,  0.05058899969489188
 4.134104335222    ,   4.3195024, -0.18539801844621273  , -4.484599405647486    ,  4.484599405647486
70.756989884492    ,  71.087265 , -0.33027513015643706  , -0.466773856117393    ,  0.466773856117393
 4.947217695479    ,   4.8371487, 0.11006902909716398   , 2.224867306683315     ,  2.224867306683315
94.478310106368    ,  94.55759  , -0.07927656355387569  , -0.08390980264636667  ,  0.08390980264636667
64.876714887509    ,  65.085724 , -0.20900898944412916  , -0.3221633367326535   ,  0.3221633367326535
 4.676549771047    ,   4.883204 , -0.20665421225988467  , -4.418946068730031    ,  4.418946068730031
 4.035311014208999 ,   4.116451 , -0.08113977238157677  , -2.0107439574265817   ,  2.0107439574265817
 4.894353473242    ,   4.83388  , 0.06047352557964647   , 1.2355774038442926    ,  1.2355774038442926
 5.772879485227    ,   5.881972 , -0.10909235086308833  , -1.8897389273803387   ,  1.8897389273803387
 5.966111527394    ,   6.0123444, -0.04623283295756231  , -0.7749240480215567   ,  0.7749240480215567
 4.964181859614    ,   5.0214863, -0.05730442273463243  , -1.1543578449619543   ,  1.1543578449619543
59.398600846987    ,  59.323734 , 0.07486656353973586   , 0.12604095462213816   ,  0.12604095462213816
90.71986736725599  ,  90.79326  , -0.07339129973620118  , -0.0808988172779127   ,  0.0808988172779127
 5.509884520015    ,   5.4962306, 0.0136539177505961    , 0.24780769362765026   ,  0.24780769362765026
 4.8034297227269995,   5.377711 , -0.5742810965173852   , -11.95564689538863    , 11.95564689538863
 4.013785496525    ,   4.1561995, -0.1424139587362303   , -3.548120816608847    ,  3.548120816608847
95.429397182766    ,  95.569    , -0.13960306137462908  , -0.14628936731860714  ,  0.14628936731860714
39.833643029544    ,  39.874702 , -0.04105942406928165  , -0.10307725065173805  ,  0.10307725065173805
62.503074827598006 ,  62.708004 , -0.20492917020472845  , -0.3278705420013076   ,  0.3278705420013076
 4.406620915305    ,   4.4760714, -0.06945044242205078  , -1.5760475828732328   ,  1.5760475828732328
91.85817676171101  ,  91.99181  , -0.13363689795696132  , -0.14548176620534103  ,  0.14548176620534103
 4.89754452612     ,   4.615571 , 0.2819735040863085    , 5.757446462864472     ,  5.757446462864472
 5.734488667842999 ,   5.5519094, 0.18257922112669078   , 3.1838797092848226    ,  3.1838797092848226
31.332467344038    ,  31.337029 , -0.004561159379967705 , -0.01455729397204849  ,  0.01455729397204849
71.27548694886599  ,  71.31712  , -0.041636464219948266 , -0.05841624659796269  ,  0.05841624659796269
 5.311212369613001 ,   5.07702  , 0.23419220130855756   , 4.409392526806866     ,  4.409392526806866
 4.575642089753    ,   4.669264 , -0.09362174996867978  , -2.046089884922219    ,  2.046089884922219
34.38794119159     ,  33.81301  , 0.5749300221564084    , 1.6718942810598232    ,  1.6718942810598232
89.127999199477    ,  89.36825  , -0.24024878636284086  , -0.26955478471489197  ,  0.26955478471489197
37.002743394852    ,  36.205093 , 0.7976500110629345    , 2.1556510082274265    ,  2.1556510082274265
83.266763854877    ,  83.435265 , -0.16850073252534514  , -0.20236253304982493  ,  0.20236253304982493
98.202103062363    ,  98.2343   , -0.032195643691693476 , -0.032785085744291766 ,  0.032785085744291766
94.98784035200201  ,  95.206276 , -0.21843558793939621  , -0.2299616320677748   ,  0.2299616320677748
53.559440371517    ,  53.039272 , 0.5201680631673895    , 0.9711977189440832    ,  0.9711977189440832
 4.380687169481    ,   4.5203123, -0.13962513978413682  , -3.187288532193429    ,  3.187288532193429
 5.504890398434999 ,   5.7877936, -0.2829032378870222   , -5.1391257120659395   ,  5.1391257120659395
36.106893636101    ,  35.825478 , 0.28141603600334264   , 0.779396972887118     ,  0.779396972887118
 5.684413219534    ,   5.799036 , -0.11462280646697653  , -2.016440431759694    ,  2.016440431759694
 4.955833531083    ,   5.068596 , -0.1127623551474688   , -2.2753459017584636   ,  2.2753459017584636
 4.970659062404    ,   4.95903  , 0.011628911036812184  , 0.23395108960033964   ,  0.23395108960033964
 5.156572386104    ,   5.0307646, 0.12580780633105082   , 2.43975642948559      ,  2.43975642948559
80.407354699027    ,  80.46711  , -0.05975498114878519  , -0.07431531776222988  ,  0.07431531776222988
85.13245878005701  ,  85.06642  , 0.06603727126794467   , 0.07757002700762411   ,  0.07757002700762411
 4.546616053774    ,   4.745367 , -0.19875099639689875  , -4.3714048876399385   ,  4.3714048876399385
 5.148723063907    ,   5.268897 , -0.12017399267258977  , -2.33405431173838     ,  2.33405431173838
91.53221454119401  ,  91.38085  , 0.1513627955885397    , 0.16536559980248156   ,  0.16536559980248156
 5.806512612627    ,   5.471559 , 0.33495356492802575   , 5.768584127409396     ,  5.768584127409396
 5.311520110347    ,   5.2695155, 0.04200459597322048   , 0.7908206144488519    ,  0.7908206144488519
 4.662769695720001 ,   5.012851 , -0.35008154253073176  , -7.5080170237032045   ,  7.5080170237032045
 4.642277858241    ,   4.84666  , -0.20438227893551364  , -4.40262916560871     ,  4.40262916560871
33.521218691997    ,  33.556583 , -0.035364712544016186 , -0.10549948338381657  ,  0.10549948338381657
98.075356941211    ,  98.10893  , -0.03357555390618927  , -0.03423444477119299  ,  0.03423444477119299
55.215416563481    ,  55.672657 , -0.4572404494584532   , -0.828102870387232    ,  0.828102870387232
 4.41628950167     ,   4.780687 , -0.36439735364616244  , -8.251210739431082    ,  8.251210739431082
84.491906250638    ,  84.43028  , 0.06162365786455837   , 0.07293439170582454   ,  0.07293439170582454
62.512122168560005 ,  62.73129  , -0.21916674135210457  , -0.350598785882097    ,  0.350598785882097
 4.601726371189    ,   4.93814  , -0.33641354427730885  , -7.310594267046476    ,  7.310594267046476
 4.520718552101    ,   4.271326 , 0.24939248703752348   , 5.516655906871675     ,  5.516655906871675
83.58536267557601  ,  83.88166  , -0.29629778584977373  , -0.35448525479252746  ,  0.35448525479252746
40.39176313641     ,  40.31282  , 0.07894270183968644   , 0.1954425746979235    ,  0.1954425746979235
26.557041797799    ,  26.13726  , 0.41978136078727957   , 1.5806781643205092    ,  1.5806781643205092
41.971880868719005 ,  42.260723 , -0.28884224529466707  , -0.6881803705631327   ,  0.6881803705631327
 5.510851274865    ,   5.4926934, 0.0181578506401463    , 0.3294926633742464    ,  0.3294926633742464
25.586068010679003 ,  24.788948 , 0.7971199515969722    , 3.11544529336932      ,  3.11544529336932
76.699689058419    ,  76.549736 , 0.14995303546977823   , 0.19550670584279053   ,  0.19550670584279053
55.38057049427601  ,  55.60502  , -0.22444812144664894  , -0.40528315155194605  ,  0.40528315155194605
76.271275728655    ,  76.44497  , -0.17369344859109503  , -0.22773114377820572  ,  0.22773114377820572
 5.921260589194    ,   5.9364533, -0.015192753243744583 , -0.2565797099264739   ,  0.2565797099264739
 4.523290748661999 ,   4.5750666, -0.05177581780528584  , -1.1446493423090536   ,  1.1446493423090536
 4.787353496829    ,   4.8761444, -0.08879091235068781  , -1.8546972227870842   ,  1.8546972227870842
98.017819626681    ,  97.35132  , 0.6665012673060033    , 0.6799796912892948    ,  0.6799796912892948
 4.260362646552    ,   4.2900214, -0.02965877297314634  , -0.696156065426726    ,  0.696156065426726
 4.844666626636999 ,   4.852037 , -0.007370326335412791 , -0.15213278649327866  ,  0.15213278649327866
43.398893312034005 ,  42.67546  , 0.7234324966043175    , 1.6669376599142867    ,  1.6669376599142867
92.03119366506999  ,  91.781845 , 0.2493485722965545    , 0.27093919177448805   ,  0.27093919177448805
60.248727298719    ,  60.697277 , -0.4485497703728001   , -0.7444966731809073   ,  0.7444966731809073
58.824603881364    ,  58.48397  , 0.3406332392741547    , 0.5790659295575289    ,  0.5790659295575289
27.107476309794    ,  26.847342 , 0.26013477231841264   , 0.9596421641966918    ,  0.9596421641966918
 5.441133816232999 ,   5.6558666, -0.2147328066918055   , -3.9464717087305368   ,  3.9464717087305368
 4.7743453947350005,   4.989119 , -0.21477365815196237  , -4.498494356709258    ,  4.498494356709258
38.231799959840004 ,  38.38019  , -0.14839184313851206  , -0.3881372137707038   ,  0.3881372137707038
 5.482317054431    ,   5.4755635, 0.006753528277435805  , 0.12318748095711406   ,  0.12318748095711406
 4.950013408168    ,   5.1691713, -0.21915792514498822  , -4.427420838564931    ,  4.427420838564931
 5.746870176679    ,   5.5350637, 0.2118064330876912    , 3.685596273728422     ,  3.685596273728422
 4.997533063944    ,   5.2227397, -0.22520663255868545  , -4.506356029607832    ,  4.506356029607832
78.440238617029    ,  78.18409  , 0.25614895638446455   , 0.32655300506550966   ,  0.32655300506550966
 4.063667293457001 ,   4.133503 , -0.06983566674807751  , -1.7185380028655752   ,  1.7185380028655752
 5.202100055607    ,   5.0360007, 0.16609932699982188   , 3.192928340945584     ,  3.192928340945584
 4.9472789225580005,   4.869031 , 0.07824797010438722   , 1.5816365183616725    ,  1.5816365183616725
57.296520080112    ,  57.392704 , -0.09618392989776225  , -0.16787045664078354  ,  0.16787045664078354
86.88999345225099  ,  86.59065  , 0.2993409864306784    , 0.3445057072022643    ,  0.3445057072022643
 4.523739598265999 ,   4.525283 , -0.0015432615362467317, -0.0341147296992577   ,  0.0341147296992577
40.217617427558    ,  40.024643 , 0.19297448322205923   , 0.4798257469370347    ,  0.4798257469370347
61.63423481112701  ,  61.782898 , -0.1486631380917416   , -0.24120221261334293  ,  0.24120221261334293
71.99218891892201  ,  72.03182  , -0.03963328566783275  , -0.05505220255556886  ,  0.05505220255556886
96.11391967553101  ,  96.07439  , 0.039533078851320624  , 0.04113148125139369   ,  0.04113148125139369
 5.990754822208    ,   6.000354 , -0.009598990963386456 , -0.16023007531208855  ,  0.16023007531208855
 4.966532701118999 ,   4.9739933, -0.0074606002726023135, -0.15021748011286387  ,  0.15021748011286387
75.529167287372    ,  75.645134 , -0.11596668479596417  , -0.15353894258457296  ,  0.15353894258457296
 5.557565175534999 ,   5.2305202, 0.32704492712191335   , 5.884680013499443     ,  5.884680013499443
34.230310594353    ,  34.086895 , 0.14341560533932807   , 0.4189725504944365    ,  0.4189725504944365
 5.499187947738    ,   5.369376 , 0.12981176518184778   , 2.3605624396824574    ,  2.3605624396824574
31.111343207312004 ,  31.244474 , -0.13313120369873843  , -0.4279185338016811   ,  0.4279185338016811
 4.208155309825    ,   4.3817925, -0.17363723549360355  , -4.126207868046211    ,  4.126207868046211
54.855124837958    ,  54.89773  , -0.042606943047857726 , -0.07767176389392715  ,  0.07767176389392715
 5.648591845599    ,   5.5794024, 0.06918939885217412   , 1.224896412122285     ,  1.224896412122285
 5.013851670823    ,   5.1510277, -0.13717600862035972  , -2.735940702406997    ,  2.735940702406997
 4.092024001086    ,   4.347252 , -0.2552278910038437   , -6.23720415462147     ,  6.23720415462147
71.75418560282701  ,  71.65387  , 0.10031597392075753   , 0.13980504841351754   ,  0.13980504841351754
 4.450023676953    ,   4.5468025, -0.09677884379895296  , -2.174793907281386    ,  2.174793907281386
85.33351789664     ,  85.55301  , -0.21949113656312136  , -0.257215619340784    ,  0.257215619340784
 4.590963280644001 ,   4.3767734, 0.2141899232526434    , 4.665468010944269     ,  4.665468010944269
 4.652247274487    ,   4.528564 , 0.12368329819915846   , 2.658571028187596     ,  2.658571028187596
 4.580229165932    ,   4.9706306, -0.3904014798199533   , -8.523623287755584    ,  8.523623287755584
95.45788992859201  ,  95.85271  , -0.39481698058767734  , -0.41360329762476744  ,  0.41360329762476744
 4.94875502853     ,   5.1748686, -0.22611355514919929  , -4.5690997805636995   ,  4.5690997805636995
